,sentence,true_label,predicted_label,probabilities
1105,"באותן נסיבות נערך חיפוש ברכבו ובגופו של הנאשם ונמצאו סמים מסוג קנאביס במשקל של 9.83 גרם בשקית ניילון בתוך מעילו של הנאשם וכן סם מסוג חשיש במשקל של 29.76 גרם בדלת הנהג ברכב, בצד משקל אלקטרוני.",0,1,0.6948976
832,"בתמצית, בתאריך 27.05.20 מכר הנאשם לסוכן משטרתי 2.53 גרם חשיש תמורת 100 ₪.",0,1,0.69487673
764,"מהאישום הראשון עולה, כי ביום 19.1.2021 תיאמה הסוכנת עם הנאשם עסקת סמים מסוג קנביס במשקל 10.19 גרם תמורת 450 ₪.",0,1,0.6939944
1184,"הנאשם סחר בסמים באותה שיטתיות, יצר קשר עם אנשים שונים דרך יישומון הטלגרם, והפיץ את הסמים באמצעות רכבו.",0,1,0.6939641
113,"במהלך שהותו בהודו  יצר הנאשם קשר עם עמית והוסכם ביניהם כי הנאשם ישלח אליו משלוח מהודו שיכיל סמים עבור הנאשם והוא ישלם לעמית בתמורה סך של  5,000ש""ח.",0,1,0.6939273
766,"מהאישום השני עולה, כי ביום 25.1.2021 מכר הנאשם מכר לסוכנת 10 גרם קנביס תמורת 450 ₪.",0,1,0.69199383
775,"מהאישום הרביעי עולה, כי ביום 28.1.2021 יצר ד' קשר עם אחר במטרה לרכוש סמים.",0,1,0.6912629
120,"ביום 30.11.22 במסגרת פעילות משטרתית נפתחה החבילה עם הסם, הוצאו משם שני כדים שהכילו כ- 350 גרם נטו של סם מסוג KETAMINE  ונותרו  בחבילה עם הסם שני כדים שהכילו כ- 350 גרם נטו של טם מסוכן מסוג KETAMINE.",0,1,0.68590385
772,"תמורתם קיבל הנאשם 2,100 ₪.",0,1,0.6843275
777,לאחר תיאום בין השניים הם נפגשו והנאשם מכר לד' 5 גרם קנביס תמורת 300 ₪.,0,1,0.68359673
1092,"על פי פרט הראשון, בחיפוש שנערך ביום 19.12.2023 החזיק הנאשם בכיס חולצתו 5 יחידות סם מסוכן מסוג חשיש במשקל של 498.37 ובביתו החזיק סם מסוג קנאביס במשקל של 536.36 גרם.",0,1,0.6835427
1187,"עובר לכך, מכר לחמישה לקוחות במשקלים לא ידועים וכן במשקלים של 5 עד 10 גרם, וזאת ב-14 הזדמנויות שונות בתמורה לסכום מצטבר של 3,450 ₪.",0,1,0.68294185
133,"הנאשם במעשיו כמתואר בעובדות לעיל, בסיוע עמית ייבא שלא כדין לישראל סם מסוכן מסוג KETAMINE במשקל של 700 גרם נטו.",0,1,0.6809629
412,"במעמד זה, מסר האחר לסוכן סם מסוכן מסוג MDMA  במשקל של  0.4992  +15.6592 גרם נטו אשר היה מחולק ל - 16 יחידות נפרדות, וכן סם מסוכן מסוג MDMA במשקל של 3.9258 גרם נטו (להלן: ""הסם המסוכן""), ובתמורה מסר הסוכן לידי האחר סכום כספי בסך 3,900 ₪.",0,1,0.68002117
833,"זמן קצר לאחר מכן, בתאריך 08.06.20 מכר הנאשם לסוכן משטרתי 2.30 גרם קנביס תמורת 100 ₪.",0,1,0.6757879
195,"הנאשם ייבא סם מסוכן תוך תכנון, הסלקה והפעלת גורמים נוספים, כאשר מדובר בסם מסוכן בכמות גדולה, סם אשר כאמור בת.פ.",1,0,0.61756444
190,"נסיבות אלו של יבוא סם מסוכן בכמות גדולה של 700 גרם, תוך תכנון, הסלקה והכל תוך הפעלת אחר ומעורבות של גורמים נוספים, מעמידות את העבירה אשר ביצע הנאשם ברף גבוה של חומרה, בנסיבות בה בוצעה.",1,0,0.59114194
37,"עוד עמד על הנסיבות לחומרה שהן חלקו המרכזי בביצוע העבירה, התכנון המוקדם, ההסלקה המתוחכמת, סוג הסם והסכנות הנלוות לשימוש בו והמניע הכלכלי לביצוע העבירה.",1,0,0.40012553
