,sentence,true_label,predicted_label,probabilities
672,להערכתם המשך טיפול ביחידה להתמכרויות לצד מגוריו בדירת הבוגרים בקהילה תסייע בשמירה על הישגיו הטיפוליים ובהפחתת הסיכון במצבו לטווח הארוך.,0,1,0.9999769
780,מנגד מצאתי לתת משקל רב לקבלת אחריות כבר בישיבה הראשונה וכן לנסיבותיו האישיות של הנאשם.,0,1,0.99997616
554,"יודגש, כי נוכח התנאים המגבילים שבהם היה מצוי הנאשם בעת שפרצה המלחמה, הוא לא נדרש למילואים אלא פנה מיוזמתו בבקשה לקבל אישור מיוחד שיאפשר לו להתגייס ולתרום למערכה, וכל זאת תוך שההליך הפלילי נגדו מתנהל.",0,1,0.9999758
487,הקטין צירף לתוך האמור כתב אישום מבית          		משפט השלום לנוער ברמלה שכלל בתוכו אישום על סחר בסמים בגין אותן עבירות 		בדיוק שבוצעו על ידי הנאשם באישום השני.,0,1,0.99997425
452,הנאשמת שולבה בצו פיקוח מעצרים במסגרתו שולבה בטיפול.,0,1,0.99997175
320,"החל מיום 1.1.21, שכר הנאשם ברמת גן שתי דירות גן, להן קיר משותף (להלן: ""הדירה הדרומית"" ו""הדירה הצפונית"").",0,1,0.9999701
774,"מידת הפגיעה בערכים המוגנים נלמדת מאופי המעבדה, כמות הסם שנתפס, היקף הציוד, אופי הציוד, משך הזמן בו הפעיל הנאשם את המעבדה ומספר השתילים.",0,1,0.9999635
206,"בנוסף הפנה הסניגור לנזקים הכלכליים שיגרום מאסר למשפחתו הגרעינית של הנאשם, ויותיר את אשתו ושלושת ילדיו הפעוטים ללא פרנסה וללא עזרה.",0,1,0.9999459
197,"במקרה הנדון מדובר בסם שהינו נגזרת של אינדזול קרבוקסאמיד, שנכלל בפקודת הסמים המסוכנים לפני כ-7 שנים.",0,1,0.9988236
877,"עיון בפסיקה בעבירות דנן מגלה מנעד רחב של ענישה התלוי בנסיבות ה""עושה"" לרבות גילו של הנאשם, עברו הפלילי, נסיבות חייו ומידת השתלבותו בהליך שיקומי כמו גם, ובעיקר, בנסיבות ה""מעשה"" לרבות סוג הסם שגודל, היקף הגידול ומשקלו של הסם, משך הגידול, מיקום הגידול, חלקו של הנאשם בגידול, מידת התכנון וההצטיידות שקדמו לביצוע הגידול, בשאלה האם העבירה בוצעה בצוותא עם אחרים ובשאלת קיומן של עבירות נלוות לביצוע עבירת הגידול.",0,1,0.99823654
55,"אשר לנסיבות הקשורות בביצוע העבירה, בין הנסיבות הקשורות בביצוע העבירה יש לשקול את אלה, לעניין קביעת המתחם: מדובר בעבירות מתוכנות שבוצעו ע""י הנאשם על-מנת להתמודד עם חובות כספיים.",0,1,0.993618
472,"העבירות הנוספות בהן הורשע הנאשם הינן עבירות סמים, והעובדה שמדובר בעבירות דומות וחמורות, מהווה שיקול משמעותי להפעלת המאסר המותנה באופן מצטבר.",0,1,0.35512522
629,"לאור האמור, בהינתן עסקה בודדת וכמות סם מסוג קוקאין המצויה בטווח ההחזקה לצריכה עצמית, מצאתי לקבוע מתחם ענישה הנע בין 4 ל-12 חודשי מאסר בפועל.",0,1,0.19530983
728,לתפיסתו מצוי בתהליך התייצבות ושינוי הכולל בין היתר הימנעות מצריכת סמים לאורך זמן וניתוק קשריו השוליים.,0,1,0.16268747
187,"במסגרת הסדר טיעון בעניינם של כל המעורבים, הוחלט כי ייגזר על הנאשם, מקסים דדון, עונש של 24 חודשי מאסר לריצוי בפועל, בניכוי ימי מעצרו מיום 21/11/22 ועד ליום 3/7/23.",0,1,0.1524449
513,"התסקיר מלמד כי כתוצאה מכך ""חלה העמקה של השימוש (בסמים – ג.א.) אשר באה לידי ביטוי בהגברת תדירות שימושו בסמים והוא החל להשתמש בתדירות יום יומית."" האירועים המפורטים בכתב האישום התרחשו מספר חודשים לאחר מכן ולא ניתן לנתק את השפעת האירועים על התנהלות הנאשם.",0,1,0.10068039
580,"כך למשל סיפר הנאשם לקצינת המבחן כי סיפק ומכר את הסמים לסוכן אותו הכיר, בין היתר משום שהסוכן טען בפניו כי הוא זקוק לסמם משום שהוא עצמו ניצול פסטיבל הנובה.",0,1,0.035360787
695,"למרבה הצער במוטיבציה בלבד אין די, וכך כוחותיו של הנאשם לא עמדו לו להתמיד בהליך הגמילה במסגרת הקהילה הטיפולית.",0,1,0.00041789777
659,לדברי הסנגור הנאשם נמצא כמעט שנתיים בטיפול בפיקוח שירות המבחן (אם כי הנאשם עצמו סיפר שהגיע לשתי פגישות בלבד לשם הכנת התסקירים).,0,1,0.00021913866
757,"מהתרשמות מר רפאל מהנאשם, כחודשיים עובר לדיון, חל שינוי מהותי בשיתוף הפעולה שלו.",0,1,0.00015453981
607,כנגד האח הקטין הוגש כתב אישום לבית המשפט המחוזי במחוז מרכז בגין עבירה 		של סיכון חיי אדם בנתיב תחבורה.,0,1,0.00015241666
683,"לטענת ההגנה, האמור בתסקיר שירות המבחן והאינדיקציות הברורות לכך שהמניע לביצוע העבירה הוא התמכרותו של הנאשם להימורים, מצדיקים לקבוע מתחם ענישה נמוך מזה הנטען על ידי המאשימה, ולאמץ את זה שנטען על ידי ההגנה.",0,1,5.8233923e-05
240,בפועל נפגש הנאשם פעמיים עם שירות המבחן לשם עריכת התסקיר אך לא שולב בהליך טיפולי מעבר לכך.,0,1,5.470476e-05
924,ציין כי בדירה לא נתפסו משקלים ושקיות המוכנות להפצה.,0,1,3.8500435e-05
161,ביום 24.3.2023 הוטל על הנאשם מאסר למשך 4 שנים ו-4 חודשים בגין עבירות של רכישה והובלה של נשק.,0,1,3.071713e-05
929,"קנס בסך 1,500 ₪.",0,1,2.4798162e-05
232,בענייננו אין חולק שהנאשם מכר את הסם לשוטרים מביימים לשם רווח כספי כמפורט בסעיף 3 לעובדות כתב האישום המתוקן.,0,1,2.3837563e-05
588,"כמה?"" והסוכן אמר ""מה-K"" כשהוא מתכוון לסם מסוכן מסוג קטמין, הנאשם השיב בחיוב.",0,1,2.3161689e-05
703,"לסיכום, להערכת שירות המבחן חלה הפחתה משמעותית בסיכון במצבו, ונוכח הליך השיקום החיובי והממושך בו מצוי חזר על המלצתו השיקומית לצו מבחן ושל""צ, כשלשיטתו מאסר בדרך של עבודות שירות עלול לקטוע את תפקודו התעסוקתי ולפגוע בשגרת יומו ובהשקעתו בהליך הטיפולי.",0,1,1.8621375e-05
823,נסיבות חייו אינן פשוטות וגורלו לא שפר עליו.,0,1,1.6267002e-05
605,"כן יחולט הכסף המזומן בסך 27,630 ₪ שנמצא בבית הנאשם.",0,1,1.341817e-05
884,"על הנאשם נגזרו, בין היתר, מאסר על תנאי ופסילת רישיון נהיגה על תנאי, אשר לא היה בהם כדי להרתיעו מלהסתבך שוב בעבירות סמים.",0,1,7.955249e-06
767,"מטפליו ושירות המבחן התרשמו ממהלך טיפולי משמעותי שעשה הנאשם ומכברת דרך משמעותית שעבר, שבשלה, מעריך שירות המבחן כי רמת הסיכון מן הנאשם פחתה מאוד.",0,1,7.83586e-06
371,"הנאשם הוא זה שסייע לסוכן לרכוש סם מסוכן מהאחר,  קיבל את הסם לידיו, הגיע למקום המפגש, העביר לסוכן את הסם וקיבל לידיו את סכום התמורה עבור הסם.",0,1,7.637515e-06
709,"לעניין זה יש לתת משקל גם להשלכה של העונש על סבתו של הנאשם, שהנאשם והתנהלותו מעסיקים אותה ומטרידים אותה עד מאוד.",0,1,7.5754056e-06
522,"וכן כי יש צורך לחדד לו כי ביצע עבירות ואין המלצה להתערבות טיפולית; לא ניתן לתרץ מעשים ופגיעה חמורה בחברה בשל קשיים כאלה ואחרים, משום שלא ניתן יהיה לקיים כך חברה תקינה; הטלת קנס מחויבת בענייננו, בשל הכמות הגדולה של סם שניסה הנאשם להכניס לארץ.",0,1,7.5569487e-06
575,"כחצי שנה	 עובר לתאריך 3.6.20, בלוד, פנה הנאשם אל בנימין ושאל אותו אם מעשן ""ירוק"", ובנימין 	השיב בחיוב.",1,0,6.9358607e-06
692,"למניע זה, שעניינו ביצוע עבירה מתוך מצוקה כלכלית, הגם שאיננו יכול להצדיק ביצוע עבירות, יינתן משקל מסוים, לא גדול, לקולה בעת קביעת מתחם העונש ההולם.",1,0,6.873588e-06
669,"להבטחת ההתייצבות, מורה על צו עיכוב יציאה מן הארץ עד סיום ריצוי תקופת המאסר.",1,0,6.845251e-06
637,"לאור כל האמור לעיל, שירות המבחן המליץ להעמיד את הנאשם בצו מבחן למשך שנה, אשר במהלכו ישתלב בטיפול קבוצתי לדפוסים עברייניים בשירות המבחן.",1,0,6.811921e-06
619,"כתוצאה מהמעשים, נגרמו למתלונן חבלות רבות.",1,0,6.799382e-06
82,"ב""כ הנאשם הפנה לגזרי דין בהם הוטלו עונשים קלים יותר על מי שהורשעו בעבירות מן העניין.",1,0,6.7956476e-06
838,"סימני חבלה שטחיים סביב עין שמאל, פצע בגב העליון וחבלות שטחיות בצוואר, סימן חבלה שטחי באמה השמאלית והמטומה בכתף שמאל.",1,0,6.7892997e-06
567,ישראל נהוראי בן יצחק חזן ת.ז.,1,0,6.7760525e-06
913,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19א, 29(א), 37א(א)",1,0,6.7696574e-06
593,"כמו כן נתפסו במקום סכום מזומן בסך 18,777.5 ₪, משקל דיגיטלי, שלושה טלפונים ניידים ושקיות חלוקה.",1,0,6.727259e-06
745,מדברי הסנגור עולה כי הנאשם אינו עומד בקשר גם איתו.,1,0,6.725758e-06
867,"עוד עמדה על הצורך להיאבק בתופעת גידול הסמים והפצתם באמצעות ענישה משמעותית ומרתיעה, ועל נסיבות ביצוע העבירה, חלקו הבלעדי של הנאשם בתכנון המוקדם, הכנת המקום וציודו בציוד מתאים, כשפעל ממניע כלכלי לרווח קל ומהיר.",1,0,6.724629e-06
590,כמו כן לא הוצגה ראיה כלשהיא ולא הוגש כל מסמך מאת הסנגור שיהיה בו להוכיח שהרשעה תפגע בעיסוקו הנוכחי של הנאשם.,1,0,6.71779e-06
353,"הנאשם אמר את הדברים הבאים: ""קודם כל שמכרתי הייתי תחת השפעת כדורים ולא ידעתי מה אני עושה.",1,0,6.69626e-06
747,"מדובר בהרשעה בעבירה אחת של ייצוא, ייבוא, מסחר והספקת סמים מסוכנים ובשתי עבירות של החזקת סמים לצריכה עצמית.",1,0,6.695602e-06
528,"זאת, במיוחד כאשר עונש מאסר מותנה של 6 חודשים, בר הפעלה בהליך זה, לא היווה הרתעה כלשהי ולא היה בו כדי להרתיעו מלחזור לסורו.",1,0,6.6812568e-06
621,לא הוצג רישיון תיווך ולא הוצג אישור העסקה כמורה מחליף.,1,0,6.6719035e-06
387,"הנאשם היה מודע לחומרת מעשיו, לנזק אותו הוא מסב לחברה, כך גם היה מודע לעונש בו יצטרך לשאת במידה וייתפס ויורשע בעבירה של נהיגה ללא רישיון תקף.",1,0,6.667311e-06
448,"הנאשם, שבשלב זה כבר ייצג את עצמו, הלין מאוד על כך שהתיק העיקרי לא צורף במסגרת הרשעתו הקודמת האחרונה, וביקש להתחשב בכך.",1,0,6.661813e-06
775,מכל מקום מדובר באדם צעיר מאד כבן 18 ואף זאת יש לזקוף לחובת הנאשם.,1,0,6.6554817e-06
959,שירות המבחן התרשם מצעירה חזקה ובעל כוחות תפקודיים טובים מאוד שהאירוע אינו מלמד על אופייה הטוב.,1,0,6.6547586e-06
80,"ב""כ הנאשם הוסיף וטען כי אין להיעתר לבקשת המאשימה להטיל על הנאשם  9 חודשי מאסר אשר ירוצו בעבודות שירות נוכח העובדה כי על השותף, בעל עבר פלילי בעבירות סמים, נגזרו 7 חודשי מאסר בפועל, במסגרת הסדר טיעון סגור.",1,0,6.652055e-06
851,"עוד אציין, כי קשה להלום את טענת ב""כ הנאשם לפיה הוילה ששכר הנאשם לא יועדה גם לשם גידול הסם.",1,0,6.6519283e-06
785,מעיון בפסק הדין בעניין ביטון עולה כי הנאשם שם סבל ממצב רפואי מורכב ביותר; כתוצאה ממחלת הסכרת נכרתה כף רגלו של הנאשם חלקית והוא עתיד היה לעבור אירוע כירורגי נוסף של כריתה בכף רגלו.,1,0,6.614897e-06
706,"לעניין הקנס הכספי טען כי הנאשם לא הורשע בעבירת סחר ולא הפיק רווח כספי, ועל כן יש להשית קנס כספי מדוד בלבד.",1,0,6.613244e-06
96,"באותן הנסיבות, המתלונן עלה לרכב והתיישב ליד הנאשם.",1,0,6.6098833e-06
814,"ניתן היום,  י""א אייר תשפ""ד, 19 מאי 2024, במעמד הצדדים.",1,0,6.609461e-06
725,"לשיטת המאשימה, אין לראות בכניסת הנאשם להליך הקהילתי נסיבה מקלה, נוכח הקשיים המשמעותיים שעלו בקשר עם שירות מבחן, המוטיבציה הנמוכה שגילה הנאשם לשיקום, והרושם כי מסוכנותו לא פחתה.",1,0,6.6082007e-06
865,"עוד נטען, כי רישיון הנהיגה של השותף לא נפסל ולכן לא היה מקום כי המאשימה תעתור לפסילת רישיון הנהיגה של הנאשם.",1,0,6.6077846e-06
374,"הנאשם הודה בעובדות כתב אישום מתוקן שהוגש במסגרת הסדר דיוני, בגין חלקו בפרשייה בה הואשמו שלושה נאשמים נוספים יחד עמו, כשהאחרים הואשמו בהיקף נרחב של עבירות סחר בסמים.",1,0,6.6056296e-06
602,כן הוסיף את הרקע בו גדל הנאשם והכוחות שנדרשו לו לבנות חיים נורמטיביים.,1,0,6.6030093e-06
790,"מקסים דדון ת""ז xxxxxxxxx",1,0,6.6026946e-06
392,"הנאשם התייצב אצל הממונה ללא המסמכים הנדרשים, התנהג בצורה לא מותאמת ועל רקע זה אף נתבקשה חוות דעת פסיכיאטרית (ר' בפרוטוקול, עמ' 18-17 וכן בחוות הדעת הפסיכיאטרית מיום 28.11.2022).",1,0,6.598691e-06
393,הנאשם התקשה להתייחס לקיומם של קשרים שוליים העומדים ברקע להסתבכותו בביצוע העבירות והתקשה בבחינת הקשר בין ביצוען לבין דפוסי השימוש שלו בסמים.,1,0,6.5948534e-06
237,"בע״פ 5093/17, 5103/17  לזר בקשט נ' מדינת ישראל (‏1.1.2018) הורשעו המערערים בעבירות של קשירת קשר לפשע וגידול סם.",1,0,6.5854383e-06
971,"שקלתי כי הנאשם בגיר, מודע לטיב מעשיו, לחומרה הרבה הטמונה בהם וכי העבירות בוצעו כדי להפיק רווח כלכלי.",1,0,6.5834224e-06
589,"כמו כן ביקשה התובעת להכריז על הנאשם כ""סוחר סמים"", ולחלט טלפונים סלולאריים שנתפסו.",1,0,6.570182e-06
662,לדבריו המתלונן היה חייב לו סכום כסף גדול ודבר זה עמד בבסיס האירוע האלים.,1,0,6.566699e-06
417,"הנאשם מקסים דדון, שהוא נאשם מס' 2 בכתב אישום שייחס עבירות לקבוצת נאשמים, הורשע על פי הודאתו במסגרת הסדר טיעון בעבירות של סיוע לייבוא סם מסוכן, עבירה לפי סעיף 13 לפקודת הסמים המסוכנים [נוסח חדש] תשל""ג-1973 ביחד עם סעיף 31 וסעיף 29 לחוק העונשין, תשל""ז-1977 וכן בעבירה של ניסיון להחזקת סם מסוכן שלא לצריכה עצמית, עבירה לפי סעיף 7(א)+(ג) לפקודת הסמים המסוכנים + סעיפים 25 ו-29 לחוק העונשין.",1,0,6.5633185e-06
140,"בהתאם להסדר שבין הצדדים, אני מכריז על הנאשם כסוחר סמים.",1,0,6.5619543e-06
326,היא הופנתה למרכז המסייע בתחום הלימודי וכן תופנה להכוונה בתחום ההתנהלות הכלכלית.,1,0,6.554118e-06
179,"במועדים שאינם ידועים במדויק למאשימה עובר ליום 21.10.20, עמד הנאשם בקשר עם אדם בשם Jairo Zuluaga (להלן: ""איירו"") אותו הכיר בקולומביה, בעניין ייבוא סם האיוואסקה.",1,0,6.5533804e-06
90,"ב""כ הנאשם עתר בנוסף שלא להכריז על הנאשם כסוחר סמים, ואף הביע הסכמה לחילוט מלוא הכספים שנתפסו, היה ובית המשפט יימנע מההכרזה.",1,0,6.551462e-06
416,הנאשם מצהיר כי אין בידו רישיון להפקיד.,1,0,6.5503e-06
389,הנאשם הצהיר בפניי כי אין בידו רישיון להפקיד.,1,0,6.547939e-06
145,"בהתחשב בהודאתו, לקיחת האחריות והעובדה שזהו מאסרו הראשון, עתרה למקמו בתחתית המתחם לצד ענישה נלווית של מאסר על תנאי, קנס בגובה עשרות אלפי שקלים ולהכריז עליו סוחר סמים.",1,0,6.5466156e-06
829,"נראה שעונש המאסר המותנה, לא הרתיע את הנאשם מלחזור לסורו ולנהוג ללא רישיון תקף.",1,0,6.544006e-06
506,התביעה עתרה להכריז על הנאשם סוחר סמים ולחלט את הכספים שנתפסו בחזקתו בעת מעצרו.,1,0,6.542471e-06
660,"לדבריה, הנאשם אוהב אותה וצמוד אליה.",1,0,6.541523e-06
776,מכר של הנאשם מלימודי תורה - מכיר את הנאשם כ- 20 שנה ומודע לסיפור חייו.,1,0,6.539539e-06
634,"לאור העובדה שהנאשם אינו מורשה לנהיגה, חישוב הפסילה יחל מיד לאחר שחרורו ממאסר ללא צורך בהפקדה רישיון נהיגה או תצהיר.",1,0,6.5384165e-06
379,"הנאשם הורשע במסגרת הסדר דיוני בעובדות כתב אישום מתוקן בעבירות ייצור, הכנה והפקת סם מסוכן לפי סעיף 6 לפקודת הסמים המסוכנים, התשל""ג-1973, ונטילת חשמל, לפי סעיף 400 לחוק העונשין, תשל""ז-1977 (להלן-החוק).",1,0,6.536758e-06
595,"כמו כן, ביקשה להכריז על הנאשם סוחר סמים ולחלט כספים שנתפסו עליו (מדובר ב 970 ₪).",1,0,6.535649e-06
134,"בהמשך, עלה האחר והתיישב במושב האחורי מאחורי המתלונן.",1,0,6.5291447e-06
