,sentence,true_label,predicted_label,probabilities
196,"נאמר כי אלמלא מסר הנאשם את הנשק לידיהם, לא היו מגיעים החוקרים אל הנשק שהיה מוטמן בשדה שנים רבות ללא שימוש.",0,1,0.9999728
298,"בהתייחס לכתב האישום, נטל הנאשם אחריות מלאה והביע חרטה על מעשיו שנבעו, לדבריו, מרצונו למנוע מקרובי משפחה להשתמש לרעה בנשק על רקע  הריגת דודו.",0,1,0.9999727
880,"למחרת, עדכן הנאשם את הסוכן כי מחירו של האקדח הוא 30,000 ₪.",0,1,0.9999726
120,"לדבריו, ברחו מהשוטרים נוכח העובדה כי שותפו לביצוע העבירה נהג ללא רישיון ולא בשל הנשק.",0,1,0.9999726
1006,"זאת בשונה מהנסיבות בעניין הנאשם הנדון, שלפיהן כלל לא שולם דבר ואף לא הספיקו לנסוע להביא את הנשק.",0,1,0.99997246
207,"על פי עובדות כתב האישום, החזיק הנאשם בכלי נשק בשתי הזדמנויות שונות.",0,1,0.99997234
225,"לא ברור מה גרם לו להחזיק בשני כלי נשק רבי עוצמה, אחד מהם לתקופה ממושכת.",0,1,0.99997234
1380,"הנאשם הוסיף כי שיתף פעולה באופן מלא עם השוטרים, חסך מהם את החיפוש ומיוזמתו מסר להם את הנשק.",0,1,0.9999722
699,"לא נעלמה מעיני העובדה  שהתחמושת שנמצאה אינה מתאימה לרובה שנתפס אלא לרובה בעל קוטר אחר, אך סביר להניח כי זו היתה לשם שימוש בנשק אחר.",0,1,0.9999722
733,נטען שהנאשם יכל להמנע מביצוע העבירה והבין בהיותו בוגר את משמעות מעשיו.,0,1,0.9999722
470,"הסכנה הנשקפת כתוצאה משימוש בנשק היא חמורה וברורה, ועלולה לגרום לנזק משמעותי ואף לקיפוח חיי אדם, הן מחוסר זהירות והן, על אחת כמה וכמה, תוך שימוש מכוון בו.",0,1,0.9999722
658,"באשר לנסיבות ביצוע העבירה, ציין ב""כ המאשימה את חלקו הבלעדי של הנאשם בביצועה, תוך ששב והדגיש את הנזק והסיכון הטמונים בעבירה בנשק.",0,1,0.999972
1636,הפנה לאמור בתסקיר באשר לצמצום אחריות הנאשם ולכך שלא עלה בידו לספק הסבר להימצאות התחמושת.,0,1,0.99997187
8,"בכוחו של הרימון היה להזיק לאדם ולגרום לו פגיעה גופנית בעת פעולתו, בכפוף לקרבה של אותו אדם למוקד פעולת הרימון.",0,1,0.99997187
469,"החזקת כלי הנשק בהם עשה הנאשם שימוש אינה יכולה להיות ""תמימה"", והשגתם נעשית באמצעים בלתי חוקיים ומחייבת קשר עם גורמים מהם ניתן לקבל את הנשק.",0,1,0.99997187
1543,כמו כן אני סבורה כי הנאשם תכנן את עבירת החזקת הסמים מכח העובדה שהחזיקם.,0,1,0.99997175
188,"כן הדגישה המאשימה את הנזק החמור הצפוי מהחזקת שני כלי נשק קטלניים לאורך שנים, באחד מהם גם נעשה שימוש.",0,1,0.99997175
1391,"לדידו של ב""כ הנאשם מדובר בנסיבות ברף התחתון של עבירת החזקת הנשק והגיש לתמיכה בטענותיו אישור בדבר עבודתו של הנאשם בביטחון המסכל ובאישור נרשם כי הנשק הועבר לנאשם בתוקף עבודתו וכי הנשק שייך לרש""פ.",0,1,0.99997175
938,"הנאשם סייע במשא ומתן במכירה, וכאשר אחד מכלי הנשק שהוצעו למכירה דרשו תיקון, סייע בכך.",0,1,0.9999716
1566,"כבוד בית המשפט העליון ציין כי בפסק דינו כבוד בית המשפט המחוזי ""עמד על מגמת ההחמרה שחלה בענישתם של המחזיקים בנשק שפוטנציאל הסיכון בו גבוה – ובפרט נשק מאולתר שבצדו תחמושת והוא מוכן להפעלה.",0,1,0.9999716
942,"הנאשם היה מודע לפסול במעשיו, שכן בהתאם לאישום השני המכירה בוצעה במקום מבודד וכן בהתאם לאישום השלישי כאשר הבחינו ברכב חשוד המשיכו בנסיעה, דבר המעיד על מודעותו של הנאשם למעשיו.",0,1,0.9999716
210,"לא נעלמה מעיניי העובדה שלא נטען, לא כל שכן שלא הוכח, כי נעשה שימוש עברייני בכלי הנשק וכי בוצעו באמצעותו עבירות נלוות.",0,1,0.9999715
863,כתוצאה מהמעשה עלול היה להיגרם נזק חמור; משכלי הנשק נתפס לא נגרם כל נזק בפועל.,0,1,0.9999715
943,"יש לציין שעל פי סעיף 9 לכתב האישום המתוקן, היי בוצע על ידי הסוכן ולא על ידי הנאשם והנאשם גם לא הורשע בעבירה של ירי באזור מגורים.",0,1,0.9999714
1499,"כבוד בית המשפט התייחס ל""הגנה התרבותית"" וקבע כי הסכמת הנאשמת להטמין הנשק בביתה לא היתה אקטיבית אלא פאסיבית ולכן חלקה בביצוע העבירה מינורי ויש בכך כדי להוות שיקול לקולא לעניין גובה העונש אך לא להפחתת אחריותה הפלילית של הנאשמת.",0,1,0.9999713
921,"ב""כ הנאשם הפנה לסעיף א'1 לכתב האישום, בו ניתן לראות שהסוכן הוא זה שיזם את הקשר מלכתחילה, הוא ביקש מהנאשם לברר על אפשרות לרכישת נשקים, ממנו התחילה העסקה.",0,1,0.9999713
366,נטען שהנסיבות הינן ברף הגבוה ביותר של מסוכנות ורק המזל מפריד בין ירי ללא נפגעים לפגיעה בחפים מפשע.,0,1,0.99997115
731,"נטען שהעובדה שמטרת מבצע העבירה לא הושלמה, אינה מהווה נסיבה לקולא לגבי עבירות הנשק.",0,1,0.99997115
698,"מדובר בנשק התקפי בעל פוטנציאל קטילה משמעותי, ובתחמושת בהיקף רב ביותר, אותם הוביל הנאשם ברכב, מהשטחים ארצה, ואך בשל פעולת אכיפה מוצלחת נתפסו אלה בידי הרשויות בטרם הגיעו לידיים עוינות או עברייניות.",0,1,0.99997103
685,"מכתב האישום המתוקן עולה כי עובר ליום 20.9.16, במועד שאינו ידוע במדויק, קשר הנאשם קשר עם אחר, שזהותו אינה ידועה, להעברת נשק משכם שבשטחי הרשות הפלשתינית, לשטחי מדינת ישראל.",0,1,0.9999707
392,"לחומרה יצויין אופי המעשים והקלות בה נעשה שימוש בנשק במספר מקרים והעובדה כי מדובר בנשקים שלא נמסרו, לפחות לגבי חלק מהעבירות.",0,1,0.9999707
132,"באשר לנסיבות הקשורות בביצוע העבירה, טענה המאשימה, כי מקום שאדם נמצא מחזיק בנשק ללא רישיון, מותר להניח לחובתו כי הוא עושה זאת למטרות לא כשרות, במיוחד כאשר הוא אינו מציע לכך הסבר אשר יניח את דעתו של בית המשפט.",0,1,0.99997056
1273,ובנסיבות היה עליו לדעת בעת הירי שיתכן ויש אנשים במבנה.,0,1,0.99997056
929,"הנקודה החשובה ביותר לטענת ב""כ הנאשם, שהנאשם לא חיפש אנשים ושידל אותם לקנות נשקים אלא הסוכן הוא זה שפנה לנאשם.",0,1,0.99997056
920,"ב""כ הנאשם ציין כי בשלושת האישומים, הנאשם אינו בעל הנשק הוא היווה רק את חוליית הקשר בין הסוכן למוכר.",0,1,0.9999702
734,"בתפ""ח 1121/09 מדינת ישראל נ' מרדכי לוי (15.7.2010) נאשם הורשע על סמך הודאתו בביצוע עבירות של נשיאה והובלת נשק, והיזק בחומר נפץ וחבלה בכוונה מחמירה בגין כך שהשליך רימון לעבר חדר מדרגות בבית מגורים בשעה שידע ששוהים חלק מדיירי הבית בדירותיהם.",0,1,0.9999701
113,"עוד הוא מסר כי, במהלך הנסיעה האחר ביקש ממנו לקחת את השקית שהייתה בארגז הקטנוע ולזרוק אותה, והוא עשה כבקשתו מבלי לדעת מה היא מכילה.",0,1,0.9999697
140,"הסנגור הדגיש כי טענות הנאשם, שהתכוון להעביר את הנשק למשטרה וכי נשיאת הנשק הייתה לזמן קצר מאוד, לא נבדקו ולא אומתו.",0,1,0.9999696
970,"לטענתה, הנאשם היה מודע למעשיו ואף יכול היה להימנע מהמעשה, אך הוא זה שיזם אותו.",0,1,0.9999691
1524,"ה) החזקת הנשק לצורך הגנה עצמית או לצורך הגנה על הציבור, המשפחה או ה""חמולה"", אליהם הנאשם משתייך.",0,1,0.9999689
1551,הסיבות שהביאו את הנאשם לבצע את העבירות-לא הובררו הסיבות שהביאו הנאשם לבצע העבירות.,0,1,0.99996865
1184,"הסנגורית סברה כי מתחם העונש ההולם צריך לנוע בין 12 חודשי מאסר ל- 24 חודשי מאסר, וזאת בהינתן כלל הנסיבות, לרבות העובדה כי מדובר באקדח תקול.",0,1,0.9999684
412,"הדגישה במיוחד, כי מדובר בעבירה נפוצה שניתן להגדיר אותה כמכת מדינה ובוודאי כמכת אזור, כשלא אחת הסיכון הפוטנציאלי מתממש ואנשים תמימים נפגעים מירי תועה.",0,1,0.9999683
211,לא ברור מה מטרתו של ירי זה אך יש בו כדי ללמד על חומרה שאין להמעיט בערכה.,0,1,0.9999677
971,"אך לצד זה, יש לשקול את העובדה שהעבירה לא הושלמה, כך שבפועל לא הועבר נשק, ולכן יש לקבוע שמידת הפגיעה בערכים המוגנים היא ברמה בינונית.",0,1,0.99996686
1385,"ב""כ המאשימה טענה כי הערך המוגן בבסיס עבירת החזקת הנשק הוא הגנה על שלום הציבור וביטחונו, שכן לא ניתן לצפות לאן הנשק יתגלגל ואיזה שימוש ייעשה בו.",0,1,0.9999664
822,"בהמשך לאמור לעיל, נוצר קשר טלפוני בין הנאשם ליוסף, במסגרתו פנה הנאשם ליוסף, ביקש לקבל ממנו נשק, והשניים סיכמו כי הנאשם יגיע אל יוסף ביום 20.9.16 בשעות הערב.",0,1,0.99996626
922,"בשלושת האישומים הנשק של אג'ג' הועבר לסוכן, אמנם בתיווכו של הנאשם, אך לא ניתן לראות את איש הקשר בעסקה כמי שמספק את הנשקים.",0,1,0.999966
1250,"ושבעת הירי, שהו במבנה, שומר בית הספר ושניים נוספים, ובחצר בית הספר היו אנשים.",0,1,0.999966
365,"ביחס לאישום השני נטען שירי לעבר בית בשכונת מגורים בשעת בוקר מוקדמת כאשר דיירי הבית שהו בו, מהווה אירוע חמור שנשקפת ממנו מסוכנות רבה.",0,1,0.9999658
529,"באשר לנסיבות ביצוע העבירה מסכים אני עם דברי ב""כ המאשימה, כי גרסת הנאשם כפי שזו עלתה בפני שירות המבחן (יצא ליער לחפש תוכי ומצא נשק) הינה גרסה מיתממת ולא הגיונית ולא בכדי התרשם שירות מבחן מחוסר כנות בדבריו.",0,1,0.9999658
858,"מובן, כי הנזק הפוטנציאלי הטמון בנשק אוטומטי הוא רב יותר מזה הנשקף מנשק שאיננו אוטומטי.",0,1,0.99996495
1504,כבוד בית המשפט לא אימץ את המלצת שירות המבחן וקבע כי גם בנסיבות בהן הנאשם מצא הנשק חלה עליו חובה למוסרו לתחנת המשטרה ואין בנסיבה זו להעלות או להוריד.,0,1,0.999964
94,"בנוסף, יש להביא בחשבון, בנסיבות הקשורות לביצוע העבירה, את סוג הנשק שבו מדובר וכמות התחמושת שנתפסה.",0,1,0.999964
1612,"הנאשם בדברו האחרון מסר כי לא ידע שהחזקת הנשק אסורה, מסר כי הוא המפרנס היחיד של הוריו, אשתו ושלושת ילדיו.",0,1,0.9999629
1373,"הירי שהנאשם ביצע בקרבה כה רבה לבית ספר בו מתקיימים לימודים, יכל להסתיים באסון חמור.",1,0,0.99995923
1376,הרקע לירי הוא כעסו של הנאשם על מנהל בית הספר.,1,0,0.9999529
676,"עם זאת, לטובת הנאשם, יש לציין את מרחק הנשיאה הקצר של הנשק ע""י הנאשם.",1,0,0.9999486
287,"הנאשם נשא נשק ברחובות עיר והעובדה שלא נתן הסבר המניח את הדעת, אינה פועלת לזכותו במקרה זה, אלא ההפוך הוא הנכון.",1,0,0.99994755
1148,"עבירות הסחר בנשק היו מתוכננות, שכן העסקאות יצאו לפועל לאחר מספר שיחות תאומים ומפגשים, ביניהם, יכול היה הנאשם להימלך בדעתו ולהימנע מביצוע העבירה, אך לא כך עשה.",1,0,0.99994135
1641,"כבוד בית המשפט קבע כי ""השילוב בין פוטנציאל עבריינות פלילית לפוטנציאל עבירות טרור זו דבר וזו חולירע, מצדיק בעבירות אלה גישת בית שמאי; הפתגם אומר כי אקדח הנראה במערכה הראשונה סופו שיירה במערכה האחרונה; כך לא רק בתיאטרון אלא לא אחת במציאות.",1,0,0.9999404
355,"לגבי הירי נאמר כי מדובר בירי בשטח פתוח ולא באזור מגורים, אשר אינו מהווה עבירה מבחינת החוק הפלילי.",1,0,0.9999391
650,"במסגרת הסדר הטיעון הנ""ל סוכם בין הצדדים, כי כחלק מראיות ההגנה לעונש, יוגש דיסק שחזור שנערך לשוטר שעצר את הנאשם, הממחיש את המרחק הקצר שבין ביתו של הנאשם למקום בו נתפס הנשק (ראו נ/1).",1,0,0.99993193
1057,"ביום 4.2.18, לאחר מספר שיחות תיאום המפגש לצרכי משא ומתן באשר למחיר, קבעו השניים להיפגש בשעות אחר הצהריים על מנת לפגוש את עג'אג' ולהשלים את רכישת רובה היסעור.",1,0,0.9999211
42,"* בית המשפט גזר על הנאשם, בגין החזקת רימון הלם שהתפוצץ לאחר מכן במרפסת בית המתלונן, 9 חודשי מאסר בפועל ו-15 חודשי מאסר על תנאי .",1,0,0.99988997
416,"על בית המשפט ליתן משקל ממשי לכך שהנאשם החזיק את הנשק על רקע תופעה חברתית של שימוש בנשק בחתונות ובשמחות, גם אם היא ראויה לגינוי.",1,0,0.9998165
595,"הוא הפנה לפסיקה המתייחסת לחומרה הקיימת גם בעבירות בהן נעשה שימוש ברימון הלם, וכן להנחיות פרקליט המדינה שעמדו על הצורך בענישה מחמירה בעבירות נשק.",1,0,0.99946076
1642,כמו כן החזיק במחסנית תואמת ריקה מוסלקת אף היא בתוך מגף.,1,0,0.99705744
923,"הנאשם הסיע את הסוכן ולא מעבר, כמו כן מכל סכום העסקאות הנאשם קיבל רק 3,500 ₪.",1,0,0.97556204
1169,"גם באירוע זה הנאשם ושותפיו מוודאים שהנשק תקין והנאשם מקבל 1,000 ₪ מתוך תמורה של 25,000 ₪.",1,0,0.00033715717
450,"התובע עמד על חלקו הדומיננטי של הנאשם כיוזם, מתכנן ומבצע עיקרי של שני האישומים, וטען למתחם ענישה הנע בין שלוש לבין שש שנות מאסר בפועל בגין שני האירועים בתיק הנשק, וכן מאסר על תנאי וקנס.",1,0,0.00013420063
1163,"בשלב זה, העביר הסוכן לידי הנאשם 24,000 ₪ מתוכם קיבל הנאשם 1,000 ₪.",1,0,7.683159e-05
1648,עם זאת טען כי המזוודה הגיעה אליו מחבר משפחה שביקשו לאחסנה ופעל לתפיסתו מתוך תחושת מחויבות ורצון להשתייכות.,1,0,5.6033707e-05
1164,"במהלך הנסיעה, העביר הסוכן לנאשם 68,000 ₪.",1,0,4.095487e-05
1660,האופן בו הוחזקו הפריטים מלמד על תכנון מוקדם.,1,0,3.86457e-05
1597,קצינת המבחן העריכה כי הרקע לביצוע העבירה הוא הצורך של הנאשם להגן עליו ועל בני משפחתו על רקע עבודתו במנגנון הביטחון הפלסטיני.,1,0,3.5462486e-05
1166,"בהמשך נכנס עג'אג' לרכבו של הנאשם והסוכן מסר לידיו 25,000 ₪ ולנאשם 1,000 ₪.",1,0,3.4751403e-05
597,אדם יחיד אינו רשאי להחזיק ברימון ואינו יכול לקבל רישיון לכך.,1,0,3.3837045e-05
1310,"על יסוד הודאת הנאשם בעובדות כאמור, הוא הורשע בעבירות נשק (החזקה ונשיאת נשק ותחמושת), לפי סעיף 144(א) ו - (ב) רישא וסיפא בחוק העונשין התשל""ז – 1977 (להלן: ""חוק העונשין""); ירי מנשק חם, לפי סעיף 340א' (ב)(1) בחוק העונשין; היזק בזדון, לפי סעיף 452 בחוק העונשין; חבלה במזיד, לפי סעיף 413ה'",1,0,3.3064716e-05
1165,"בהתאם לסיכום בין השניים מסר הסוכן לידי הנאשם 1,500 ₪.",1,0,3.1690022e-05
1168,"כמו כן, התמורה שקיבל הנאשם בגין עסקה זו גבוה יותר ועמד על 1,500 ₪.",1,0,3.163232e-05
415,"באשר לנסיבות הנוגעות לביצוע העבירה הדגיש, כי לא מדובר בהחזקת נשק על בסיס סכסוך או על רקע עברייני – כשלגישתו יש בכך כדי להוות נסיבה ממשית לקולא.",1,0,3.0820825e-05
1059,"לאחר דין ודברים, סיכמו הסוכן ועג'אג' על מחיר בסך 68,000 ₪ בתמורה לרובה.",1,0,3.0357683e-05
425,"אמנם, לזכותו יש לציין, כי לא נטען שהעבירה בוצעה על רקע סכסוך.",1,0,3.0060066e-05
1167,"כמו כן, נתקבלה תמורה של 24,000 ₪ כאשר הנאשם קיבל סך של 1,000 ₪.",1,0,2.9856168e-05
1377,"חוק העונשין, תשל""ז-1977: סע'  40ד, 40ט, 144(א), 40יא, 40יג",1,0,2.9246203e-05
45,1,1,0,2.846892e-05
1552,כעולה מהתסקיר הנאשם עבר העבירות על רקע מעורבותו בחברה שולית והרצון להשתייך.,1,0,2.7598311e-05
991,הנאשם צירף תיקים נוספים שבמסגרתם הורשע בעבירות סמים ובהחזקת סכין.,1,0,2.6578096e-05
