,sentence,true_label,predicted_label,probabilities
1405,"בעקבות ההליכים הנאשם נקלע לחובות כבדים ומצבו הכלכלי התערער, שכן הנאשם שהה במעצר במשך כחודש ובהמשך שהה במעצר בית מלא למשך ארבעה חודשים.",0,1,0.999946
859,במסגרת תיק פלילי 9111-02-15 מדינת ישראל נ' חאסרמה (ניתן ביום 20.9.15),0,1,0.9999459
1558,"הפגיעה של העונש במשפחתו של הנאשם- הדעת נותנת כי בנסיבות בהן הנאשם הינו נשוי ורעייתו עתידה ללדת בקרוב, משפחתו של הנאשם תיפגע באם יוטל עליו עונש מאסר.",0,1,0.9999455
663,"נעים סיפר כי החליט לשקם את הנאשם, ולפיכך בכוונתו להעניק לנאשם קורת גג בבניין בו מתגורר בנו ולהעסיקו בעסק המשפחתי.",0,1,0.99994516
1224,"הוסיפה, שמנהל בית הספר הוא קרוב משפחתו של הנאשם, ואין ביניהם סכסוך.",0,1,0.9999447
1151,(ג) נמנעתי מלהטיל על הנאשם קנס לנוכח מצבו הכלכלי הקשה ולנוכח חילוט אופנועו.,0,1,0.99994457
628,"העובדה שהנאשם ביצע את העבירות השונות בסמוך לאחר ששוחרר ממעצר מצביעה על העדר עכבות וגבולות, והעדר ניסיון לנהל אורח חיים נורמטיבי, ולו לתקופה קצרה.",0,1,0.9999443
1531,"כבוד בית המשפט עמד על חומרת העבירות יחד עם זאת הקל בעונשו של המערער בשל גילו, עברו שאינו מכביד, מצבו הרפואי והערכת שירות המבחן כי עונש מאסר בפועל יפגע בבריאותו, כמו כן נתן משקל למשך התקופה בה היה נתון המערער בתנאים מגבילים.",0,1,0.9999442
449,"כמו כן הפנה לגזר דינו של מי שנטל חלק באירוע נשוא האישום השני יחד עם הנאשם, אשר נדון ל-18 חודשי מאסר בפועל.",0,1,0.99994373
1552,כעולה מהתסקיר הנאשם עבר העבירות על רקע מעורבותו בחברה שולית והרצון להשתייך.,0,1,0.9999436
224,"הרושם שעשה הנאשם, הן כפי העולה מהתסקירים שהוגשו בעניינו והן מדרך התבטאותו בפניי, היה של אדם אינטלגנטי המנהל לרוב אורח חיים נורמטיבי.",0,1,0.9999435
1428,"לאור גילו של הנאשם בעת ביצוע העבירה חלה בעניינו חובת תסקיר, ומשכך שירות המבחן נתבקש להגיש תסקיר.",0,1,0.99994326
152,"בגזירת דינו של הנאשם יש להתחשב בשלל מרכיבים ושיקולים: ראשית, יש להתייחס לחומרת העבירה בכלל וחומרתה בנסיבות המקרה דנן בפרט, לנסיבות הנאשם, לרבות עברו הפלילי וכן לשיקולי הענישה השונים שכוללים בין היתר, גמול, הרתעה ושיקום.",0,1,0.99994326
1379,"הנאשם תיאר בפני קצינת המבחן את מצבו הכלכלי כבינוני ומסר כי מעצרו פגע באופן קשה בעסקיו, שכן הדבר גרם לפגיעה בתדמיתו מול הסוחרים האחרים והוא שקע בחובות.",0,1,0.99994314
169,"הנאשם ציין בפני שירות המבחן כי בינו לבין מחמד שררה היכרות מוקדמת, סביב תחביבם המשותף הנוגע לגידול סוסים.",0,1,0.999943
1572,את העובדה שהנאשם מסר לשרות המבחן כי הוא משקיע את מירב כוחותיו בעבודה ובשיקום התא המשפחתי לאחר המשבר שחוו בעקבות מעצרו.,0,1,0.99994266
1440,טען כי שירות המבחן התרשם מאשם לא בשל עם קושי כלכלי.,0,1,0.99994254
263,"לדבריו, מצא את האקדח, ביום ביצוע העבירה, בשעות הבוקר, במהלך עבודתו בפינוי אשפה בעירייה והחליט להחביאו במקום מסתור ולשוב לקחתו בשעות הערב.",0,1,0.9999424
168,"בעובדות כתב האישום המתוקן (להלן: ""כתב האישום"") נאמר כי בין הנאשם למחמד ג'בארין (להלן: ""מחמד""), תושב כפר סאלם, ישנה היכרות מוקדמת.",0,1,0.9999423
1497,"כבוד בית המשפט בחן האם ניתן בנסיבות המקרה לסטות לקולא ממתחם הענישה בשים לב לכך שהנאשמים הינם צעירים, נעדרי עבר פלילי, הנאשם מס' 1 עובד ומכלכל משפחתו והנאשם מס' 2 משלים לימודי סיעוד, אולם לא מצא לחרוג מהמתחם בשל שיקולי שיקום, כמו גם לא מצא לבטל הרשעת הנאשם מס' 2 בשל חומרת העבירות.",0,1,0.99994206
34,"אכן העבירה דידן בוצעה כשש וחצי שנים לאחר הרשעתו, אך יש להצטער על כך שמאסרו לא הרתיעו מלחזור ולעסוק בעבירות נשק.",0,1,0.99994147
49,"לדבריו, היחסים בין המתלונן לנאשם הם יחסי שכנות קרובים, והמתלונן מבקר אצל הורי הנאשם מדי יום ביומו, לא הגיש תלונה נגד הנאשם, ואף אמר כי לא יתכן שהנאשם יזרוק את הרימון לעבר ביתו.",0,1,0.999941
203,"לדבריו, מדובר בטעות שעשה בגיל צעיר.",0,1,0.9999409
359,אמו ואחיו ואביו של הנאשם בעצמם,0,1,0.99994075
1458,"מסר כי השתקם, התחתן ובקרוב עתיד להיוולד לו ילד וכי לא יעבור עבירות נוספות.",0,1,0.99994016
1647,הנאשם טען כי קיבל את הנשק במסגרת עבודתו בביטחון המסכל הפלסטיני.,0,1,0.99994016
1228,"הגישה פסיקה, סיכום מידע רפואי של הנאשם ואמו, ואת תיקו הרפואי של הנאשם משב""ס.",0,1,0.9999399
1186,הנאשם בדברו האחרון ציין כי עבר תקופה לא קלה והביע רצון לשקם את חייו.,0,1,0.9999398
204,"לאחר שנישא והביא ילדים לעולם, והחזיק בבית ועבודה, הבין כי מדובר בטעות ובבחירה אומללה, העשויה להרוס את חייו.",0,1,0.9999393
1436,שירות המבחן סבור כי ההליך הפלילי מהווה גרום מרתיע ומדרבן לשינוי עבור הנאשם וכן צויין כי הוא הביע מוטיבציה להשתלב בטיפול.,0,1,0.99993896
176,"יחד עם זאת, התרשם גם מקיומו של פער בין יכולתו התפקודית הגבוהה במישורי חייו השונים לבין חומרת המעשים המיוחסים לו בכתב האישום המתוקן, אשר נובע להערכתו מקשייו הרגשיים.",0,1,0.99993896
79,בגין העבירה נשוא תיק זה מצוי הנאשם במעצר מיום 25.1.15 כאשר תחילה היה בכלא צלמון ובחודש אפריל הועבר לאגף המיועד לטעוני הגנה בבית מעצר הקישון.,0,1,0.99993885
662,"כמו כן, במסגרת ראיות ההגנה לעונש, העיד בפניי אחיו של הנאשם,  נעים מסארוה (להלן: נעים).",0,1,0.99993753
160,"הקנס ישולם ב-8 תשלומים שווים כאשר הראשון יהיה ביום 1.9.16 וכלה בכל ראשון לכל חודש שלאחריו, וזאת מבלי להתעלם מהעובדה שמדובר במשפחה קשת יום.",0,1,0.99993706
877,"על פי עובדות כתב האישום המתוקן, בין הנאשם לבין נ.פ 16-17 אשר במועדים הרלוונטיים לכתב האישום שימש כ""סוכן"" מטעם משטרת ישראל היתה הכרות של מספר חודשים (להלן: ""הסוכן"").",0,1,0.9999366
33,"כן יש לזקוף לקולא את גישתו הסלחנית של המתלונן, שאף תמך בתיקון כתב האישום, כפי שהובע מפי ב""כ המאשימה, והדברים חוזקו בדברי הסנגור, אשר מסר כי מדובר במערכת יחסים טובה בינו לבין הורי הנאשם.",0,1,0.9999355
220,"כאמור, שירות המבחן התרשם בתסקירו כי מדובר במי שאינו מתאפיין בדפוסים עברייניים מושרשים, אלא באדם בעל יכולת טובה לתפקוד יציב וחיובי.",0,1,0.99993515
991,הנאשם צירף תיקים נוספים שבמסגרתם הורשע בעבירות סמים ובהחזקת סכין.,0,1,0.99993503
226,לא כך נוהג אדם נורמטיבי בעל ערכים חיוביים.,0,1,0.99993277
1296,מקבל טיפול כרוני בדפאליפט.,0,1,0.999931
667,"הסנגור הבהיר כי כיום הנאשם מבין שאם ישוב לסורו, תחדל משפחתו לתמוך בו.",0,1,0.99993
1347,רווק.,0,1,0.99992883
1211,שירות המבחן ציין שהנאשם משתתף מזה שלושה חודשים בקבוצה טיפולית בבית הסוהר.,0,1,0.99992704
1596,"עוד מסר הנאשם לקצינת המבחן כי מאחר שהוא עבד במנגנון הביטחון המסכל הנתפס ברחוב הפלסטיני כידו הארוכה של השב""כ הוא חשש לשלומו ולשלום בני ביתו והוא חש צורך בהחזקת הנשק להגנה עצמית.",0,1,0.9999263
1648,עם זאת טען כי המזוודה הגיעה אליו מחבר משפחה שביקשו לאחסנה ופעל לתפיסתו מתוך תחושת מחויבות ורצון להשתייכות.,0,1,0.99992454
1390,"לדבריו מיד כאשר נודע לנאשם שאסור לו להיות חבר בביטחון המסכל, הוא הפסיק לעבוד שם.",0,1,0.9999238
512,במהלך תקופה זו לא נפתחו כנגדו תיקים נוספים.,0,1,0.999923
664,"מר נעים הבהיר  כי זו ההזדמנות האחרונה לשיקום, הניתנת לנאשם ע""י בני משפחתו.",0,1,0.99992144
974,"בעניין הפסיקה האמורה טענה באת-כוח המאשימה כלהלן: עניינו של הנאשם 2 בעניין קישק, קל משל הנאשם בענייננו, מאחר ששם דובר בניסיון רכישת נשק ואילו בענייננו מדובר בניסיון עסקה בנשק (נעיר שגם בענייננו מדובר בניסיון לרכוש נשק); לנאשם 4 בעניין סלפיתי היו תשע הרשעות קודמות, אך נקבע שהיה רק מתווך, בעוד הנאשם הנדון יזם את העסקה והיה פעיל בה; הנאשם 1 בעניין דוידאר היה מתווך ללא הרשעות קודמות; באישום הרביעי שנדון בעניין פואקה, דובר בנאשם צעיר ללא הרשעות קודמות.",0,1,0.99991906
127,"על אף זאת, שירות המבחן לא התרשם שקיימת אצל הנאשם מוטיבציה גבוהה לפעול למען שינוי אורח חייו ולהתגייס להליך טיפולי וציין, כי גם לאחר הליכים משפטיים בתיקים קודמים בהם נשפט, לא יזם כל פניה לטיפול במטרה לפעול למען שינוי אורחות חייו.",0,1,0.9999156
718,תואר שחווית המעצר היתה קשה עבורו ובמהלכה הוא נמצא במצוקה נפשית.,0,1,0.99991536
171,"על רקע פערים אלה, התקשה שירות המבחן להעריך את הסיכון הנשקף מהתנהגותו, אם כי התרשם שאינו מתאפיין בדפוסי עבריינות מושרשים וכי מדובר באדם שהצליח להסתגל למסגרות חברתיות שונות.",0,1,0.99990547
1383,ניכרים באישיותו קווים ילדותיים ולא בשלים ויש לו קושי בהצבת גבולות ברורים בין המותר לאסור.,0,1,0.99990356
1429,שירות המבחן התייחס למשפחת מצאו של הנאשם.,0,1,0.99989915
175,"בבואו להעריך את הסיכון להישנות עבירות דומות בעתיד, ציין שירות המבחן את התרשמותו כי ברקע להתנהגותו הפסולה לא עמדה הזדהות עם נורמות וערכים עברייניים, אלא גורמים רגשיים כגון קושי בהפעלת שיקול דעת הולם לצד התמודדות מתמשכת ורבת שנים עם תחושות של חולשה, נחיתות וחוסר אונים אותן חווה במסגרת התא המשפחתי בו גדל, אותן ניסה להמיר בתחושות של בטחון והגנה דרך רכישת הנשק והחזקתו.",0,1,0.9998958
570,"מהאישום השלישי עולה כי לערך יום לאחר ביצוע הירי לעבר המתלונן, בעת שהנאשם עבד כשומר באתר בניה, הוא החזיק נשק נוסף, מחסנית ותחמושת בזחל של אחד מכלי העבודה באתר, וכן כ- 17 כדורים מתחת לתקרה אקוסטית במכולה שעמדה במקום.",0,1,0.9998934
444,בנוסף צירף הנאשם שני תיקים אחרים שהיו תלויים ועומדים נגדו.,0,1,0.9998826
490,"יש לקוות כי יחד עם הבעת הרצון בשיקום, והעובדה שהנאשם הפסיק מרצונו את השימוש בסמים מאז מעצרו, כאמור בתסקיר, ניתן למצוא אצל הנאשם ניצנים של כוונה להביא לשינוי מהותי באורח חייו.",0,1,0.9998479
855,"הוא ציין לפניי את רצונו להשתקם, לזנוח את עולם העבריינות ולהתחיל חיים חדשים, בעיר אחרת.",0,1,0.9998215
751,יצויין שבאותה פרשה הנאשם שימש  כעד מדינה והוטלו עליו 6 חודשי מאסר לריצוי בעבודות שירות.,0,1,0.9997594
19,"נוכח כל אלה, טען הסנגור כי די בתקופת המעצר שהנאשם ריצה עד כה.",0,1,0.9997385
125,"עוד מסר הנאשם לשירות המבחן, כי במהלך תקופת מעצרו, מחודש אוגוסט 2015, לא יזם כל פניה לקבלת טיפול בתחום ההתמכרויות.",0,1,0.99968696
879,"הנאשם השיב, כי יש לו חבר המוכר כלי נשק מסוגים שונים.",0,1,0.99963963
716,"אמו של הנאשם העידה עדות אופי לטובת הנאשם, ובין היתר סיפרה על נסיבות המשפחה.",0,1,0.9995722
1175,"הנאשם התקשה להרחיב ולשתף בדבר חוויות ולקיים שיח פתוח, תוך שהוא משייך זאת לעזיבת אביו ולקושי שנוצר אצלו במתן אמון באחר.",0,1,0.99955314
733,נטען שהנאשם יכל להמנע מביצוע העבירה והבין בהיותו בוגר את משמעות מעשיו.,0,1,0.99950755
1391,"לדידו של ב""כ הנאשם מדובר בנסיבות ברף התחתון של עבירת החזקת הנשק והגיש לתמיכה בטענותיו אישור בדבר עבודתו של הנאשם בביטחון המסכל ובאישור נרשם כי הנשק הועבר לנאשם בתוקף עבודתו וכי הנשק שייך לרש""פ.",0,1,0.99941814
624,על רקע זה היה מעורב בסכסוך עם המתלוננים בתיק הנשק.,0,1,0.9991035
1176,"שרות המבחן התרשם כי מדובר במי שמתקשה להפנים ולקבל את גבולות החוק, במי שלוקה בכישורי חיים מיטיבים, ובמי שקיימת בעניינו נזקקות טיפולית גבוהה.",0,1,0.9988796
1091,"הודאת הנאשם, כפי שטען בא-כוחו, הייתה כבר בשלב חקירתו במשטרה ואף לא מן הנמנע שכטענת בא-כוחו, אלמלא הודה, לא היו בידי המאשימה ראיות מספיקות להגשת כתב האישום; רביעית, הנאשם הביע צער כן על כך שעבר את העבירה שבה הורשע, הכיר בטעותו וביקש שיתאפשר לו לשוב אל חיק משפחתו ולשוב ולנהל אורח חיים תקין, כפי שעשה קודם לכן.",0,1,0.99851483
464,"התנהלותו הוגדרה בתסקיר כ""שולית"" והוא מנהל מערכות יחסים שוליות.",0,1,0.998495
368,"הוער שאחד הנשקים נתפס במהלך חיפוש, אך עד היום לא פעל הנאשם להשבת הנשק הנוסף בו השתמש באישום הראשון חרף הרשעתו.",0,1,0.9979594
1659,"טען כי הנאשם משוחרר תקופה ארוכה, הביע חרטה ומשתף פעולה עם שירות המבחן.",0,1,0.9930147
1015,"הנאשם ביקש להוסיף שמעולם לא גרם לאיש נזק, מעולם לא פעל נגד אדם אחר וכי הוא אדם שמעדיף את דרך השלום.",0,1,0.99228233
1237,צפיתי בסרטון מספר פעמים.,0,1,0.8712752
32,"עוד יש להתחשב בכך שהנאשם עצור מזה כארבעה חודשים, משנעצר עד תום ההליכים.",0,1,0.62870383
1273,ובנסיבות היה עליו לדעת בעת הירי שיתכן ויש אנשים במבנה.,1,0,3.366877e-05
1097,בחלופת-מעצר בה שהה במסגרת הליכים פליליים שנוהלו בעניינו הפגין התנהגות אלימה והושב למעצר מאחורי סורג ובריח.,1,0,3.2872424e-05
651,0,1,0,2.8394847e-05
1336,"מטעמי צנעת הפרט לא אפרט את כלל הנתונים המפורטים במסמכים אלה, אולם אציין כי על-פי הנתונים השונים, נראה כי שימוש בסמים תרם תרומה משמעותית לאותו מצב בו היה נתון הנאשם.",1,0,2.7475991e-05
1102,"בו-ביום, במסגרת צירוף, הורשע בעבירות של הטרדת עד, שוד מזוין פציעה כשהעבריין מזוין והטרדת עד בנסיבות מחמירות.",1,0,2.6555776e-05
1341,"נתתי משקל לקולא גם לנתוניו המורכבים של הנאשם, לרבות לאלה העולים מהמסמכים הרפואיים שהוגשו, הגם שלקחתי בחשבון את תרומת השימוש בסמים למצב שתואר בהם.",1,0,2.5933923e-05
