,sentence,true_label,predicted_label,probabilities
187,"לטענת המאשימה, חלקו של הנאשם בהחזקת כלי הנשק והתחמושת שווה ערך לחלקו של מחמד, בהיותם מחזיקים בצוותא.",0,1,0.99999785
1477,העבירות המיוחסות לנאשם מצויות בתחתית החומרה של חומרת עבירות הנשק.,0,1,0.99999785
288,"לדבריו, הוא ידע שברשותו כלי נשק ורכשם ממנו ואחסנם במטע הזיתים, לצורך תחושת בטחון.",0,1,0.99999785
489,"גם היכולת להשיג נשק מצביעה על מעורבות כזו, בעיקר כשמדובר בנשק מסוגים שונים.",0,1,0.99999774
367,"נטען שהנסיבות מלמדות שהנאשם חסר מעצורים, שנשקפת ממנו מסוכנות רבה, בין היתר בהתחשב בנגישותו לנשק חם ותחמושת.",0,1,0.99999774
257,"הנאשם שהיה במתחם הבחין בשוטרים והחל במנוסה מהם, וזאת כשהוא נושא ומחזיק אקדח מסוג FN מספר 74423 ומחסנית עם 13 כדורים 9 מ""מ.",0,1,0.9999976
997,"לעניין זה הוסיף והדגיש, כי מוכר הנשק כלל לא נחקר, כך שגרסתו אינה ידועה.",0,1,0.9999976
1526,ז) החזקת כלי נשק על-ידי הנאשם בתור מזכרת או כאספן של כלים כאלה.,0,1,0.9999976
692,"כן נטען, כי התחמושת שנמצאה אינה תואמת את כלי הנשק, וכי פרטיו של אותו יוסף היו מצויים בידי האחר ולא היו ידועים לנאשם.",0,1,0.9999975
1314,במהלך הנסיעה נשא הנאשם והוביל אקדח חצי אוטומטי מסוג FN.,0,1,0.9999975
1466,"החזקת נשק, שהינו חפץ מסוכן, טומנת בחובה סכנה ממשית, נשק עלול לגרום לנזק רב לגוף ולרכוש ולקפוח חיי אדם, לרבות אזרחים תמימים, בנסיבות בהן מגיע לידיים שאינן מורשות.",0,1,0.9999975
1658,כמו כן החזיק בביתו 31 כדורים תואמים לאקדח מוסלקים בסיר בישול במטבח.,0,1,0.9999975
225,"לא ברור מה גרם לו להחזיק בשני כלי נשק רבי עוצמה, אחד מהם לתקופה ממושכת.",0,1,0.9999975
350,"זאת ועוד, מדובר בעבירות שנעברו לאחר תכנון מקדים, הכולל תיאום בין הנאשם לבין מחמד, לצורך רכישת כלי הנשק ממחמד, החזקתם בצוותא והעברתם מידיו של האחד לשני.",0,1,0.9999974
838,"לטענתו, כלי-הנשק אינו שלו והוא אינו יודע לומר מניין הגיע.",0,1,0.9999974
92,"בענייננו, מדובר אמנם בעבירות חמורות מעצם טיבן, בהיותן עבירות נשק.",0,1,0.9999974
879,"הנאשם השיב, כי יש לו חבר המוכר כלי נשק מסוגים שונים.",0,1,0.9999974
850,"הוא הדגיש, שבמקרים שהציג, ובהם הוטלו עונשים לריצוי מאחורי סורג ובריח נלוו להחזקת הנשק ונשיאתו עבירות נלוות חמורות, כגון ביצוע ירי וגרימת נזק לרכוש, או כאשר מדובר היה בנשיאה של יותר מכלי-נשק אחד בלוויית תחמושת חיה.",0,1,0.99999726
634,"באשר לנסיבות הקשורות בביצוע העבירות, ביחס לאישומים 1 ו- 2, ברור שקדם להם תכנון מוקדם שחלקו של הנאשם בהם היה בלעדי והיה צפוי נזק משמעותי מביצועם אם כי בסופו של עניין לא היו נפגעים בגוף או בנפש למרות שמדובר בעבירות נשק.",0,1,0.99999726
782,"יודגש בנקודה זו, לחומרה, כי הנאשם ביצע את העבירה בעצמו, ללא שותפים, וכן כי נשא את הנשק, בסמוך לביתו, היינו: בלב שכונת מגורים, על כל המשתמע מכך.",0,1,0.99999726
284,"כשהשוטרים הבחינו בנאשם ובאחר, האחרונים החלו לברוח במהירות באמצעות האופנוע תוך נהיגה מסוכנת, ובשלב מסויים המשיך את מנוסתו באופן רגלי ואז שמט מידו את השקית בה היה הנשק.",0,1,0.99999726
577,"לאחר שסיים לירות, ניגש לרכבו והחביא בו את הנשק והתחמושת.",0,1,0.99999726
1525,"ו) החזקת כלי הנשק לצורך ספורט, ציד או שעשוע.",0,1,0.99999726
274,צוין גם כי הרובה ותת המקלע הינם נשקים בעלי פוטנציאל קטלני רב וגם בכך יש כדי להוות נסיבה לחומרה.,0,1,0.99999714
1301,"תופעת השימוש בנשק חם במסגרת סכסוכים, רווחת מאוד, במיוחד במגזר הבדואי.",0,1,0.99999714
94,"בנוסף, יש להביא בחשבון, בנסיבות הקשורות לביצוע העבירה, את סוג הנשק שבו מדובר וכמות התחמושת שנתפסה.",0,1,0.99999714
576,"הנאשם הוציא את התיק, הכניסו לרכב והגיע לאירוע משפחתי, שם הוציא את הנשק והתחמושת מהרכב, ניגש לחצר הבית, כיוון את הנשק כלפי מעלה וירה צרור כדורים.",0,1,0.999997
470,"הסכנה הנשקפת כתוצאה משימוש בנשק היא חמורה וברורה, ועלולה לגרום לנזק משמעותי ואף לקיפוח חיי אדם, הן מחוסר זהירות והן, על אחת כמה וכמה, תוך שימוש מכוון בו.",0,1,0.999997
1320,"וכעבור כרבע שעה  הנאשם מגיע ברכבו לבית הספר, יוצא מהרכב כשבידו אקדח ומיד פותח בירי מטווח קצר לכיוון רכב המנהל שחזיתו צמודה לקיר המבנה.",0,1,0.9999969
1318,"בהמשך לכך, בסמוך לשעה 12:50, הנאשם הגיע לבית הספר, ברכב, כשהוא נושא עמו נשק ללא היתר כדין, יצא מהרכב, התקדם מספר צעדים והחל לירות באמצעות הנשק לכיוון רכבו של המנהל, אשר חנה בצמוד לקרוואן.",0,1,0.9999968
1275,"צורת הירי וכיוונו, וטיב התחמושת שנורתה, יצרו סכנה ממשית לפגיעה בחיי אדם.",0,1,0.9999968
1464,"בעבירות של החזקת נשק, אביזר נשק ותחמושת",0,1,0.9999968
392,"לחומרה יצויין אופי המעשים והקלות בה נעשה שימוש בנשק במספר מקרים והעובדה כי מדובר בנשקים שלא נמסרו, לפחות לגבי חלק מהעבירות.",0,1,0.99999666
93,"יחד עם זאת, מדובר בעבירות של החזקה ונשיאה אשר נקבע לגביהן כי הן מצויות במדרג הנמוך של עבירות הנשק.",0,1,0.99999666
848,"עו""ד אביב מזרחי, סנגורו המלומד של הנאשם עמד בטיעוניו על כך, שלדעתו, עבירתו של מרשו מצויה ברף הנמוך בקשת הרחבה של עבירות הנשק, בהתחשב בכך שלא נתפסו ברשותו כדורים וכן בהתחשב בכך שהסיכון הפוטנציאלי הטמון במעשיו היה רחוק מלהתממש.",0,1,0.9999964
969,"באשר לנזק הצפוי מהעבירה הוסיפה, כי כפי שנקבע פעמים רבות, לנשק יש פוטנציאל נזק רב, בעיקר בשל כך שלא ניתן לדעת לאן יתגלגל ומה ייעשה בו.",0,1,0.9999963
369,נטען שאי השבת הנשק מהווה נסיבה לחומרה.,0,1,0.9999963
654,"ב""כ המאשימה הוסיף וציין, כי מדובר בנשק אוטומטי שהשימוש בו עלול להוביל לפגיעה רחבת היקף.",0,1,0.9999962
140,"הסנגור הדגיש כי טענות הנאשם, שהתכוון להעביר את הנשק למשטרה וכי נשיאת הנשק הייתה לזמן קצר מאוד, לא נבדקו ולא אומתו.",0,1,0.9999962
567,"על רקע זה, בחלוף פחות משעה וחצי הגיע הנאשם ברכב לאתר בניה בו עבד המתלונן כשהוא רעול פנים ומצוייד בנשק.",0,1,0.9999958
154,מדובר בכלי נשק שמסוגל לירות כדור שבכוחו להמית אדם.,0,1,0.99999547
109,במעשיו המתוארים לעיל הנאשם נשא נשק ואביזר של נשק בלא רשות על פי דין.,0,1,0.99999547
120,"לדבריו, ברחו מהשוטרים נוכח העובדה כי שותפו לביצוע העבירה נהג ללא רישיון ולא בשל הנשק.",0,1,0.99999535
1065,"ב""כ המאשימה הדגיש, כי אין דינו של אקדח כדינו של רובה.",0,1,0.9999951
1657,"עוד החזיק כוורת ובתוכה 31 כדורים 7.65 מ""מ תואמים מוסלקים בסיר בישול במטבח וכן סם מסוכן מסוג חשיש לצריכה עצמית.",0,1,0.999995
185,"נטען כי העבירות של החזקת ונשיאת נשק מהוות פגיעה בערך החברתי של הגנה על בטחון הציבור, כאשר הסכנות האפשריות משימוש בנשק חם ברורות וידועות לכל.",0,1,0.999995
915,"בכל הנוגע למערער 5 בתיק זה, ההבחנה היא שבעניינו דובר על שתי עסקאות נשק חמורות יותר, על נשק מסוכן יותר.",0,1,0.999995
1534,ובו מחסנית ותחמושת מוסלקים בבור בנחפר באדמה ומעליו הונח ארגז.,0,1,0.99999464
424,"באשר לנסיבות הקשורות בביצוע העבירה – יצוין לחומרה, כי עסקינן במי שנשא בנשק התקפי, שהינו בעל פוטנציאל פגיעה גבוה באופן יחסי לנשקים אחרים.",0,1,0.99999464
275,"יתרה מכך, הנאשם נשא את תת המקלע המאולתר וירה בו לבדו, וכן החזיקו במקום הסמוך לביתו.",0,1,0.99999464
1259,"אחד ממאפייני התופעה באזורנו, בחברה הבדואית, הוא, שכלי הנשק הבלתי חוקיים מוחזקים לאו דווקא בידי עבריינים מובהקים, לצורך שימוש למטרות עברייניות טיפוסיות, אלא על ידי אנשים מהשורה, המקיימים אורח חיים רגיל ונורמטיבי, לצורך שימוש בהם במסגרת סכסוכים שגרתיים פנימיים.",0,1,0.99999416
1258,"למרות האיסור הפלילי החמור והעונשים הקבועים לעבירות הנשק, התופעה של החזקת ונשיאת נשק שלא כדין נפוצה מאוד והיא הגיעה לממדים בלתי נסבלים, במיוחד בחברה הערבית.",0,1,0.9999939
648,"באשר לעבירה, סיפר כי יצא ליער לחפש תוכי שאבד לו ומצא נשק.",0,1,0.99999356
689,"ב""כ המאשימה עמדה בטיעוניה על הסיכון הטמון במעשיו של הנאשם לשלום הציבור ובטחונו, ועל העמדת חפים מפשע בפני סכנת חיים, בשים לב לכך שמדובר בנשק התקפי, ולכמות התחמושת שנתפסה.",0,1,0.99999356
904,וכן נשא נשק והוביל אותו בלא רשות על פי דין.,0,1,0.9999933
1401,"שנית, החזקת הנשק מתוקף עבודתו במנגנון שעצם החברות בו אסורה בוודאי שאינו יכול להוות נסיבה לקולא.",0,1,0.9999925
212,"העבירות בשני כלי הנשק יוחסו אמנם לנאשם במסגרת אישום אחד בגדר כתב האישום, אולם מועדי ביצוע העבירות וכן העובדה כי מדובר בשני כלי נשק שונים, מבלי שקיימת חפיפה כרונולוגית בהחזקתם, מלמדים כי מדובר בשתי פרשות נפרדות אשר מצריכות קביעת מתחמי ענישה נפרדים.",0,1,0.99999225
863,כתוצאה מהמעשה עלול היה להיגרם נזק חמור; משכלי הנשק נתפס לא נגרם כל נזק בפועל.,0,1,0.9999919
624,על רקע זה היה מעורב בסכסוך עם המתלוננים בתיק הנשק.,0,1,0.99999166
585,"בהקשר זה אזכיר, כי הנאשם התרחק ממקום השמחה, הלך ברחוב, הרים את הנשק לכיוון השמיים וביצע ""פריקה"" של הנשק בכך שדרך את הנשק, לחץ על ההדק וביצע נקירה – הכל בטבורה על עיר.",0,1,0.9999914
1044,"מאוחר יותר באותו היום שלח הנאשם לסוכן באמצעות תכתובת ""ווטסאפ"" תמונת אקדח המוצע למכירה, במטרה לקדם ביצוע עסקה בנשק.",0,1,0.9999913
1482,בעבירה של החזקת נשק ו/או החזקת תחמושת,0,1,0.9999912
509,"ב""כ הנאשם הזכיר לאת הלכת אבו מוך שקבעה מדרג באשר לחומרת עבירות החזקה בנשק, וטען לרף הבינוני, אין מטרה ידועה.",0,1,0.99999034
418,הנאשם לא ביצע ירי באמצעות הנשק אלא היה מעוניין להכין אותו לקראת ירי.,0,1,0.99999034
1527,"ח) החזקת כלי הנשק, שפג תוקף רישיונו, והנאשם נמנע מלחדש את הרישיון בעתו.",0,1,0.9999902
261,האקדח הנו כלי שסוגל לירות כדור שבכוחו להמית אדם.,0,1,0.99999
351,הנאשם הצהיר שלא הייתה לו כל כוונה לעשות שימוש לרעה בנשק ולא הייתה לו חשיבה כלשהי לגרום כל נזק רכושי או גופני.,0,1,0.9999896
207,"על פי עובדות כתב האישום, החזיק הנאשם בכלי נשק בשתי הזדמנויות שונות.",0,1,0.9999895
1232,"עבירות הנשק הן העבירות המרכזיות בפרשה, בעוד העבירות האחרות נלוו להן.",0,1,0.99998903
701,"או טיב כלי הנשק בשל פוטנציאל הנזק הגלום בו, היקף התחמושת, נסיבות ההחזקה (בבית או הובלה ברכב ונסיבות ההובלה), ההסבר שניתן למעשים (הגנה עצמית או מניע כלכלי) ועוד.",0,1,0.99998856
468,"הנשק שהוחזק על ידי הנאשם הוא נשק התקפי, שהשימוש בו מותר רק לגופי ביטחון כגון צה""ל ומשטרת ישראל.",0,1,0.9999877
731,"נטען שהעובדה שמטרת מבצע העבירה לא הושלמה, אינה מהווה נסיבה לקולא לגבי עבירות הנשק.",0,1,0.9999877
286,"הנאשם הדגיש כי לא ידע בכלל כי האחר החזיק נשק בקטנוע וכאשר ניידת עקבה אחריהם ונתבקשו לעצור, הוא לא הבין את הנסיבות.",0,1,0.9999869
1546,החזקת נשק ותחמושת טומנת בחובה סיכון לשלום הציבור ובטחונו.,0,1,0.99998593
229,"זאת ועוד, הקלות הבלתי נתפסת של החזקת כלי נשק, גם בידי אנשים שכביכול מצטיירים כנורמטיביים, מחייבת אף היא החמרה בענישה על מנת לעקור תופעה רעה זו מן השורש.",0,1,0.9999857
594,"באישום השני הורשע הנאשם בכך שהצטייד בכלי נשק מאולתר שבו כדור בקליבר 9 מ""מ, ויחד עם אנשים נוספים, ביניהם אמיר סלמה שהצטייד ברימון גז ובשני רימוני הלם, הלכו למקום בו שהו אחרים שהיו מסוכסכים עמם.",1,0,0.99997103
573,"הנאשם ורדואן נכנסו למכונית, כאשר רדואן נהג ברכב והנאשם התיישב במושב שליד הנהג בעודו נושא עמו, בתוך תיק גב, את תת המקלע יחד עם שתי מחסניות ריקות וכפפה ובה 26 כדורים מסוג 9 מ""מ.",1,0,0.9999708
990,"נאשם 19 (שם, פסקאות 54-46) – הורשע בעבירה של סחר בנשק וקשירת קשר לסחר בנשק בקשר לעסקה אחת, שבמסגרתה נמכרו תת מקלע מסוג קרלו, מחסנית ותחמושת תואמת.",1,0,0.9998567
1058,"לאחר מספר דקות עצר עג'אג' את הרכב, השלושה יצאו ממנו ועג'אג' הוציא מתא המטען רובה סער מסוג M-4 ובכוחו להמית אדם (להלן: ""הרובה""), מחסנית תואמת ושקית ובה מספר רב של כדורים.",1,0,0.9998111
1329,"יחד עם זאת, וכפי שנקבע בעבר, מתחם העונש ההולם צריך לשקלל גם את סוג הנשק, ובענייננו, גם את העובדה כי דובר בנשק תקול, אף שהיה מסוגל לירות.",1,0,0.9978946
1595,"עם זאת, גם מהתסקיר עולה שהנאשם צמצם את אחריותו ביחס לביצוע העבירות, שלל מעורבות שולית או עיסוק בנשק או בסמים, וחרף האמור לא היה  בידי הנאשם ליתן הסבר לעניין הכדורים שהיו מוסלקים בנפרד מהאקדח והמחסנית, במטבח, בתוך סיר בישול.",1,0,0.995427
1076,"עוד הוסיף ב""כ המאשימה, כי מדובר בנשק תקין, כאשר תוך כדי ביצוע העבירה נעשה ווידוא שהנשק אכן פועל.",1,0,0.9942887
280,"מעבר לכך, החל בשנת 2011 החזיק הנאשם, בצוותא עם מוחמד, תת מקלע מאולתר וכן מחסנית וכדורים, במטע זיתים במעאוויה, וזאת עד לסוף שנת 2015, אז נתפסו על ידי המשטרה.",1,0,0.99338245
1321,"כאמור לעיל, הצדדים לא הגיעו להסדר לעניין העונש, אולם במסגרת ההסדר הוגשה בהסכמה חוות דעת של מעבדת הנשק המשטרתית, ממנה עולה כי האקדח מהווה כלי נשק היורה, אשר בכוחו להמית אדם, אולם האקדח אינו תקין, שכן הנצרה הידנית שבורה ולא פועלת, חסרה נצרת מחסנית, והפטיש נופל לעיתים לחצי דריכה.",1,0,0.9762031
1054,"השניים החלו בנסיעה, אשר במהלכה הכניס הסוכן 2 כדורים לתוך המחסנית וטען את האקדח בהמשך הנסיעה ירה הסוכן כדור מחלון הרכב.",1,0,0.9726045
1028,"עם זאת, נשקלה העובדה שבפועל לא ידוע דבר בעניין הנשק שתכנן הנאשם לרכוש, בכלל זה, לא ברור אם דובר בנשק תקין ואם בפועל היה בידיו לשלם את התמורה.",1,0,0.9622456
1040,"ביום 7 במאי 2017 בשעת צהריים נהג הנאשם בתיק זה, דוד טבצ'ניקוב, באופנוע מסוג קואנג יאנג טיו כשהוא נושא ומוביל עמו בתוך תא המטען תת-מקלע מאולתר שבתוכו מחסנית.",1,0,0.85727084
279,"בשנת 2009 החזיק, בצוותא עם מחמד, רובה מסוג MP5 וכן מחסנית וכדורים לרובה.",1,0,0.84450454
1066,"חומרת העבירה באישום השני באה לידי ביטוי גם בכך, שמדובר ברובה מסוג M4, עם מחסנית ומספר רב של כדורים.",1,0,0.78311354
592,"השוטרים כרזו למכונית לעצור, אך המכונית החלה להימלט מהניידת והנאשם זרק את התיק ובו תת המקלע, שתי המחסניות הריקות, הכפפה ו-26 כדורים מחוץ לחלון המכונית.",1,0,0.6301973
1042,במהלך המנוסה מהשוטרים זרק הנאשם את האקדח והמחסנית.,1,0,0.20339516
269,"במהלך שנת 2011 הוביל ונשא הנאשם את תת המקלע המאולתר, המחסנית והכדורים למקום המכונה ""אלרוחה"", שם ירה באמצעות תת המקלע המאולתר כ-20 כדורים.",1,0,0.08814483
262,"שוטרים שהיו במקום רדפו אחרי הנאשם וג'וודת, שהתפצלו לכיוונים שונים, וכעבור מספר מטרים בשדה חשוף הסמוך לצומת, הנאשם זרק את השקית בה האקדח והמחסנית, המשיך בבריחתו וכעבור מספר דקות הנאשם וג'וודת נתפסו על ידי השוטרים ונעצרו.",1,0,0.0047990936
243,"בדיון מיום 20.12.15, הנאשם הודה בפניי שוב והסביר דבריו בפני שירות המבחן ונטל אחריות על מעשיו, בניגוד למה שמסר בפני שירות המבחן לעניין אי ידיעתו לכך שבשקית שזרק היו אקדח ומחסנית.",1,0,0.0032024577
1048,הסוכן ציין כי הוא לא מעוניין לרכוש אקדח תקול והשלושה קבעו להיפגש למחרת סמוך לשעה 18:00.,1,0,6.962089e-05
514,בענייננו הורשע הנאשם בנשיאה והובלה של אקדח ותחמושת.,1,0,2.8428067e-05
569,"על פי האישום השני, יומיים לאחר מכן, הגיע הנאשם לקרבת ביתו של המתלונן בשעת בוקר מוקדמת כשהוא נושא תת מקלע מאולתר ותחמושת.",1,0,1.461143e-05
1047,"עג'אג' ציין בפני הסוכן כי האקדח שהוצג בפגישה הוא אקדח הזמין כיום למכירה, כי יש בו תקלה קטנה הניתנת לתיקון וכי יש באפשרות הסוכן לרכוש אותו כעת עבור 22,000 ש""ח או להמתין מספר שעות לתיקונו של האקדח ולרכוש אותו בתמורה ל-23,000 ₪.",1,0,9.033178e-06
1052,"מאוחר יותר באותו היום, סמוך לחצות, שוחח הנאשם עם הסוכן ועדכן אותו כי האקדח מוכן ותקין ונמצא בידיו, השניים קבעו לשוחח למחרת.",1,0,7.324071e-06
1322,"יחד עם זאת, צוין בחוות הדעת כי חרף התקלות האמורות ניתן לירות באקדח.",1,0,4.9480186e-06
1051,הנאשם עדכן את הסוכן כי עדיין קימת בעיה באקדח והוא לא מוכן למכירה לפיכך השניים קבעו לשוחח לאחר שהאקדח יהיה מוכן ובידיו של הנאשם.,1,0,3.520158e-06
1041,"לא יכול להיות חולק על חומרת העבירה שבה הורשע (הובלת תת-מקלע חמוש במחסנית); העבירה בוצעה בידי בחור צעיר כבן 20 שנים, אשר הודה במעשה והביע חרטה.",1,0,2.7218305e-06
258,זאת עשה הנאשם בלא רשות על פי דין לנשיאתם והחזקתם של האקדח והמחסנית.,1,0,2.4432518e-06
272,"לגישת המאשימה, העבירות בהן הורשע הנאשם מצריכות קביעת שני מתחמי ענישה נפרדים, האחד בגין החזקת רובה ה-MP5 והמחסנית, הנע בין 2 ל-4 שנות מאסר בפועל, והשני בגין החזקת תת המקלע המאולתר, הכדורים והמחסנית, הנע בין 2.5 ל-5 שנות מאסר בפועל.",1,0,1.9986712e-06
276,"כן ביקשה כי עונש המאסר בגין החזקת הרובה והמחסנית יצטבר באופן חלקי לעונש המאסר בגין החזקת ונשיאת תת המקלע המאולתר, הכדורים והמחסנית.",1,0,1.9229913e-06
