,sentence,true_label,predicted_label,probabilities
1624,"הנסיבות מלמדות שאין המדובר במי שהתנהל באופן חד פעמי ואימפולסיבי לסחר בסם, בין אם מעורב גורם נוסף שאת שמו לא מסר הנאשם ובין אם לאו.",0,1,0.98050195
3041,"בחלקו האחד של המחסן החזיק הנאשם 48 שתילים בגירים של סם, ובחלקו השני החזיק 159 שתילים צעירים של סם – והכל במשקל כולל של  נטו.",0,1,0.9803508
3297,הסוגים השונים של הסמים והכמות הגדולה שנתפסה מעידים אף הם על כך שהסמים לא יועדו לצריכתו העצמית של הנאשם כי אם לצורך הפצתם או מכירתם לאחרים.,0,1,0.9803239
290,"באשר לאישומי הסיוע לסחר (אישומים 1 ו-3), הנאשם היה שותף בחלק מהתכנון ובהוצאה לפועל של העסקה, ומעורבותו הייתה ממשית.",0,1,0.9799842
821,"מכתב האישום המתוקן אני למד כי הנאשם מכר הסמים המסוכנים על פני תקופה , מכר כמויות גדולות של סם מסוכן באישומים הראשון (סיוע) , השני והשלישי לרבות החזקתו בחלוף חודשים ממועד המכירות וגם לכך נדרש תכנון מוקדם.",0,1,0.979954
2235,"הנאשם נהג ברכבו, שעה שתוקף רישיון הנהיגה שלו פקע מעל שנה; בזמן שהוא מחזיק ברכבו סמים מסוכנים; ובזמן שהוא נוהג תחת השפעת סמים מסוכנים.",0,1,0.97985506
553,"הנאשם עירב עצמו בשורה ארוכה של עבירות לא פשוטות, כאשר, יחד עם אחרים, שכר שמונה דירות במרמה ותוך התחזות לאחר, והיה שותף לציוד דירות אלה בציוד הנדרש לגידול, הכנה, ייצור והפקה של סם מסוג קנבוס, ולגידול סם כאמור בהיקף גדול.",0,1,0.97962487
3301,"ריבוי העסקאות על פני פרק זמן קצר יחסית מעיד על נגישותו של הנאשם לסמים, על תכנון והיערכות מוקדמת, ביחד עם האחר, לצורך אספקת הסמים במהירות, וכן על מיומנותו של הנאשם בביצוע העסקאות.",0,1,0.979592
1987,"אשר לסיבות הקשורות לביצוע העבירה- שקלתי את התכנון שקדם לעסקאות הסמים, ואת חלקו המשמעותי של הנאשם בביצוע העסקאות לאורך כל שלביהן.",0,1,0.9795914
2444,"כמו כן, הסם אותו גידל הנאשם והסם אותו החזיק שלא לצריכה עצמית הינו סם מאותו סוג, סם מסוג קנאבוס, ולפיכך, מדובר למעשה באירוע אחד בו מגולמות שתי העבירות.",0,1,0.97953665
2671,הנאשם לא היווה את החוליה המרכזית בשרשרת הפצת הסם.,0,1,0.97940505
2189,"התביעה טענה לפגיעה משמעותית בערכים המוגנים, לאור שימוש ביישומון הטלגרם לצורך העסקאות; ריבוי עסקאות הסמים; התקופה בה פעל הנאשם; הכמויות בהן סחר; זמינותו המיידית לסמים; ביצוע עסקאות מול לקוחות מזדמנים, חלקם קטינים; זאת בנוסף להחזקת סם שלא לצריכה עצמית ונהיגה תחת השפעת סמים.",0,1,0.9791868
2190,"התביעה טענה, כי גם בעסקאות בהן סייע לאחר לסחור בסמים, הנאשם היה זה שיצר קשר טלפוני עם הלקוחות; הסיע את האחר למקומות המפגש; ואלמלא הנאשם, לא היו יוצאות העסקאות לפועל.",0,1,0.97896564
3295,"ולראיה, בכתב האישום עצמו צוין כי האחר העביר לנאשם ""בהזדמנויות שונות"" סמים על מנת שיהיה בידיו מלאי סמים לצורך ביצוע העסקאות.",0,1,0.97895175
1904,"במעשיו המתוארים לעיל, תיווך הנאשם, בתמורה, בעסקת סחר בה נמכרו סמים מסוכנים מסוג קוקאין, ללא שהותר הדבר בפקודה, בתקנות או ברישיון מאת המנהל.",0,1,0.9786526
2215,"במקרה דנן, קיימות מספר נסיבות לחומרה, שיש בהן כדי להעיד על פעילות עקבית ומאורגנת בתחום הסחר בסמים מסוכנים, וכן על היות הנאשם בדרג משמעותי בהיררכיה העבריינית: הנאשם קיבל את פרטי ה""לקוחות"" מאדם אחר, אשר אליו היו פונים אנשים באמצעות הטלגרם לצורך רכישה של סמים מסוכנים; הנאשם יצר קשר עם הפונים;  ערך עסקאות עם לקוחות שנחזו להיות מזדמנים; הנאשם סיפק הסמים מידית לאחר הסיכום, ומכאן שהיו נגישים בעבורו סמים באופן זמין; העסקאות לא נערכו בכמויות קטנות, אלא בכמויות בינוניות; בחלק מהמקרים, הסיע הנאשם את האחר למקום העסקאות; בנוסף, נהג הנאשם ברכבו, כאשר הוא נוהג תחת השפעת סמים מסוכנים, והחזיק בסמים מסוכנים ברכבו.",0,1,0.9785386
2815,"ובחזרה לעניינו, הנאשם סחר בסמים מסוג קנבוס לכל הפחות בכ-30 עסקאות שונות (עסקה אחת של תיווך לסחר בסמים), ל-10 לקוחות שונים (ובמקרה נוסף לשוטר), במשך כשנה, כששניים מלקוחותיו היו על סף גיל הקטינות (בשים לב שתאריך הלידה לא צוין במדויק בכתב האישום).",0,1,0.97829664
2305,"עסקינן בשתי עסקאות סחר בסמים מסוכנים במשקל 50 גרם כל אחת, ובתיווך לעסקת סמים במשקל 100 גרם.",0,1,0.9780522
1532,"על פי כתב האישום, במועדים הרלוונטיים שימש נ.פ. 765-21 כסוכן סמוי של משטרת ישראל (להלן: הסוכן) ובמסגרת פעילותו רכש סמים מסוכנים וכלי נשק בעסקאות שתואמו מראש.",0,1,0.9780458
297,"בכל ההזדמנויות, מדובר בסם מסוכן מסוג קוקאין שפגיעתו קשה, בכמויות גדולות יחסית (סחר ב- 100 גרם, סיוע לסחר ב- 99  ו- 119 גרם והחזקה של 700 גרם) כאשר העבירות בוצעו ממניע כלכלי.",0,1,0.97787684
820,"כעולה מעובדות כתב האישום המתוקן, הנאשם פעל תוך תכנון מוקדם וארוך טווח, עשה שימוש נרחב באמצעי מדיה מאובטחים (ה""טלגראס""), עולה מכתב האישום המתוקן כי ביצוע מכירות הסם המסוכן לא היה ספונטני כי אם פרי תיאום מוקדם אשר כלל מטבע הדברים יצירת קשר עם מוכר הסם וסיוע בידו באישום הראשון והשגת הסם , מפגש עם הקונה וביצוע המכירה באישומים השני והשלישי.",0,1,0.9773163
1621,"בעניינו המדובר כאמור בסחר בסם מסוג קוקאין לסוכן משטרתי בשתי הזדמנויות, עמו הייתה לנאשם היכרות מוקדמת.",0,1,0.97729754
190,"נסיבות אלו של יבוא סם מסוכן בכמות גדולה של 700 גרם, תוך תכנון, הסלקה והכל תוך הפעלת אחר ומעורבות של גורמים נוספים, מעמידות את העבירה אשר ביצע הנאשם ברף גבוה של חומרה, בנסיבות בה בוצעה.",0,1,0.9771881
2756,"באישום הרביעי הודה הנאשם בעבירות סחר בסמים בכך שבשנה עובר לתאריך 23.2.2021 ב-5 הזדמנויות שונות, לאחר תיאום טלפוני, מכר למ""ר סם מסוג קנבוס במשקל של גרם תמורת 50 ₪ בכל פעם.",0,1,0.97710425
1874,"בתקופת הפעלתו של הסוכן, נוצר קשר בין הסוכן לנאשם, זאת על רקע עיסוקו של הנאשם בסחר בסמים מסוג קוקאין.",0,1,0.9768614
3300,"אשר לעבירות הסחר בסמים – על פני תקופה קצרה של כ-3 שבועות בלבד, ביצע הנאשם לא פחות מ-50 עסקאות סמים בהן מכר 8 סוגים שונים של סמים (אקסטזי, MDMA, חשיש, קוקאין, LSD, קטמין, קנאביס ו-DMT), בשווי כולל של 31,420 ש""ח ל- 45 קונים שונים.",0,1,0.97675395
3119,"הציוד בו השתמש הנאשם לגידול הסם, מלמד כי לא מדובר היה במעידה ספונטנית אלא במי שהשקיע מחשבה רבה בגידול הסם וגם השקיע כסף לרכישת הציוד הרב.",0,1,0.97657734
697,"במעשיו המתוארים לעיל, קשר הנאשם 1 קשר לשם ביצוע עסקת הסמים אשר מהווה עבירה מסוג פשע, וסחר בסם מסוכן, וזאת ללא היתר כדין או רישיון לכך מאת המנהל.",0,1,0.9761554
1165,"בארון בחדר בדירה הדרומית בה התגורר, החזיק הנאשם שמונה בקבוקי זכוכית, בכל אחד מהם 80 מ""ל נוזל המכיל סם מסוכן מסוג קנבוס, שלא לצריכתו העצמית.",0,1,0.9757519
1022,"מעובדות כתב האישום המתוקן בו הורשע הנאשם, עולה כי במועדים הרלוונטיים לכתב האישום, הופעל השוטר ג'רמי דיין כסוכן משטרתי (להלן: ""הסוכן""), לשם מיגור תופעת הסחר בסמים מסוכנים והפצתם.",0,1,0.9756933
2126,"במעשיו המתוארים לעיל, סייע הנאשם לאחר לסחור בסם מסוכן מסוג קנבוס.",0,1,0.9756073
1262,"התכנון שקדם לביצוע העבירות - הנאשם שכר שתי דירות גן, כאשר את הדירה הצפונית שכר על מנת שתשמש כמעבדה לגידול סמים, צייד את הדירה והחזיק בה ציוד רב וכלים לצורך גידול הסם.",0,1,0.9755501
1660,"מהאישום הראשון עולה, כי במהלך חודש מאי 2023 מכר הנאשם סמים מסוג קנביס במשקל משתנה של עד גרם לכל עסקה עבור כ-50 ₪ לגרם ללקוח בב""ח, וזאת בהזדמנויות רבות, כאשר העסקאות תואמו טלפונית וכן באמצעות יישומון ווסטאפ.",0,1,0.9753705
2744,"הנאשם הודה בעובדות כתב אישום מתוקן שהוגש במסגרת הסדר טיעון דיוני, והורשע בריבוי עבירות סחר ותיווך בסמים מסוג קנבוס ל-10 לקוחות שונים (ולשוטר), מתוכם שניים על סף קטינות, בתמורה ל-50 עד 200 ₪ לעסקה, שביצע במשך כשנה עובר ליום 23.2.2021, לפי סעיפים 13 ו-19א לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן: ""פקודת הסמים""), ובהחזקת סמים לצריכה עצמית, לפי סעיפים 7(א) ו-(ג) סיפא לפקודת הסמים.",0,1,0.9753268
3021,"הנאשם הורשע על פי הודאתו בביצוע עבירות של ייצור, הכנה והפקה של סם מסוכן; החזקת סם מסוכן שלא לצריכה עצמית; והחזקת כלים המשמשים להכנת סם מסוכן.",0,1,0.9751849
3202,"בין התאריכים 26.8.2019 – 15.9.2019 העביר האחר לנאשם, בהזדמנויות שונות, סמים מסוכנים על מנת שאלה ישמשו אותו כמלאי לביצוע עסקאות הסמים עליהם סיכמו, והנאשם ביצע 50 עסקאות סמים, כמפורט להלן:",1,0,0.97104275
1748,"הנאשם הוא זה שסייע לסוכן לרכוש סם מסוכן מהאחר,  קיבל את הסם לידיו, הגיע למקום המפגש, העביר לסוכן את הסם וקיבל לידיו את סכום התמורה עבור הסם.",1,0,0.970916
188,"הנאשם מתכנן ומבצע את היבוא למקום שהוא מתכנן מראש, גורם ליבוא ארבעה כדים בעלי דופן כפולה בהם הוסלקו הסמים במשקל של 700 גרם נטו.",1,0,0.9698962
1592,"בהקשר זה הפנה לסוג הסם ולכמותו, טען לדומיננטיות הנאשם בפרשה, לאופי המסחרי של עסקאות הסמים בביצוען הורשע, לתיאומן על ידו, ולרווח לצידן (גם אם יטען שזה אינו הסכום שהוא הרוויח).",1,0,0.966965
1950,"עוד ציינה ב""כ המאשימה, כי הנאשם הוא הכתובת הראשונית של הסוכן, הוא זה שמחבר את הסוכן לאדהם שבחזקתו סמים, הנאשם לוקח חלק במשא ומתן, בהצגת הסמים, בקביעת המחירים ובפגישות בהן נמסרו הסמים והוחלפה התמורה.",1,0,0.96625704
3271,"עוד ציינה שהעבירות בוצעו מתוך בצע כסף והפנתה לתקופה הקצרה במהלכה סחר הנאשם בסמים, המעידה על היקף פעילותו העבריינית ועל חלקו המשמעותי בעסקאות.",1,0,0.9659299
3304,"הנאשם היה אחראי על אספקת הסמים לקונים ועל גביית התשלום בעבורם, לאחר שפרטי ההזמנות הועברו לו מהאחר.",1,0,0.9561284
291,"היה זה הנאשם שבשלב מסוים יצר קשר עם הסוכן וסיכם  עמו על מקום ביצוע העסקה, הגיע למקום המפגש, העביר לסוכן את הסם וקיבל לידיו את סכום התמורה עבור הסמים לצורך העברתו לוילי.",1,0,0.9555415
600,"ביחס לנסיבות ביצוע העבירות התייחסה לתכנון שקדם לביצוע העבירות המחייב לימוד הנושא, השקעה כספית, רכישת ציוד מתאים ושכירת מקום לגידול הסמים, לחלקו הבלעדי של הנאשם בביצוע העבירות, לסוג הסם, לכמות הסם הגדולה שהנאשם ייצר והפיק ולתפקידו בשרשרת הפצת הסם, לנזק שנגרם מביצוע העבירות לרבות הנזק שנגרם לחברת חשמל (עשרות אלפי שקלים),  לנזק שצפוי היה להיגרם לו הסם היה מופץ ולסיבות שהביאו את הנאשם לביצוע העבירות (מניע כלכלי).",1,0,0.95403916
622,"בכל הקשור לנסיבות הקשורות בביצוע העבירות נתתי דעתי למשקל הסם הגבוה שגודל (180 ק""ג); לכך שהנאשם גם החזיק סם שלא לצריכה עצמית בוילה במשקל של 7.48 ק""ג וזאת לצד ציוד רב ששימש לגידול הסם; להיערכות, להתארגנות ולתכנון שקדם לביצוע העבירות (שכירת וילה, הצטיידות בציוד מתאים, רכישת ידע, התחברות פיראטית לחשמל); לנזק הכספי המשמעותי שנגרם לחברת החשמל כתוצאה מגניבת החשמל; לנזק שעלול היה להיגרם לו הסם שגודל היה מופץ בשווקים; לנזק שעלול היה להיגרם כתוצאה מחיבור פיראטי לחשמל; לסיבה שהביאה את הנאשם לביצוע העבירה (רווח כספי מהיר בשל מצוקה כלכלית אליה נקלע) ולחלקו הבלעדי של הנאשם בביצוע העבירות.",1,0,0.95124584
249,"עובר ליום 19.6.22, קשרו וילי והנאשם ביניהם קשר לפיו הנאשם יספק את הסמים לסוכן מטעמו ועל דעתו של וילי.",1,0,0.92317665
1259,"חלקו של הנאשם בביצוע העבירות - הנאשם הוא העבריין היחיד, על כן חלקו בביצוע העבירות הוא מלא ובלעדי.",1,0,0.8696228
1965,"לטענתו, יש להתחשב בפער בין אדהם הסוחר, לבין הנאשם ששימש כמתווך בלבד.",1,0,0.86527354
1747,באישום השני פעולות הסיוע שהנאשם ביצע היו משמעותיות וממשיות ולא מדובר בסיוע מינורי.,1,0,0.74971354
2887,"עם זאת, מדובר היה במי שהפיץ סמים ולא רק שימש כבלדר, כשלחובתו הרשעות קודמות בתחום הסמים ולא התקיים כל הליך שיקומי, בשל העדר רצונו.",1,0,0.7084968
1330,"לא מצאתי לקבל את טענת ההגנה כי חלקו של הנאשם פחות בחומרתו משום שהוא שימש כ""שליח"", משום שהדבר אינו עולה במפורש מעובדות כתבי האישום המתוקנים בהן הודה.",1,0,0.5851327
355,"לפי המתואר בכתב האישום, ביום 14.04.23 גמלה בליבו של הנאשם החלטה לייבא לארץ סם מסוכן מסוג GHB.",1,0,0.548025
1745,"מדובר בנאשם בגיר אשר הבין את הפסול במעשיו ואת השלכותיהם, יכול היה לחדול ממעשיו אך הוא לא עשה כן, וחלקו בביצוע העבירות נשוא האישום הראשון הינו בלעדי.",1,0,0.4483795
3200,"את ההזמנות יעביר האחר לנאשם באמצעות הטלגרם, ואילו הנאשם יספק את הסמים לקונים ויגבה את הכסף תמורתם.",1,0,0.41936538
3303,חלקו של הנאשם בביצוע העבירות משמעותי ונכבד.,1,0,0.1880742
257,בתאריך 14.8.22 בסמוך לשעה 13:30 חייג הסוכן לוילי אך האחרון ניתק את השיחה ושלח לסוכן מסרון SMS בו ביקש לשוחח עם הנאשם  לצורך תיאום השלמת העסקה.,1,0,0.12027153
248,עוד סיכם וילי עם הסוכן כי הסם יימסר לו על ידי הנאשם והסוכן ימסור לנאשם את התמורה.,1,0,0.08237302
