,sentence,true_label,predicted_label,probabilities
1089,"מכל מקום לטענתו, בנסיבות האמורות, יש לתת משקל רב להודאת הנאשם במשטרה ובבית המשפט, באופן שחסך זמן שיפוטי.",0,1,0.9999924
1336,"מטעמי צנעת הפרט לא אפרט את כלל הנתונים המפורטים במסמכים אלה, אולם אציין כי על-פי הנתונים השונים, נראה כי שימוש בסמים תרם תרומה משמעותית לאותו מצב בו היה נתון הנאשם.",0,1,0.9999924
282,"ג'וודת לא שעה להוראתו של השוטר רועי, המשיך בנסיעה, הגביר מהירות, פנה לאזור התעשייה בחדרה, המשיך בנסיעתו שם, חזר לכביש 4, פנה ימינה בצומת נחל חדרה ומיד פנה שמאלה לכיוון כביש 4 לצפון והמשיך בנסיעה צפונה.",0,1,0.9999924
595,"הוא הפנה לפסיקה המתייחסת לחומרה הקיימת גם בעבירות בהן נעשה שימוש ברימון הלם, וכן להנחיות פרקליט המדינה שעמדו על הצורך בענישה מחמירה בעבירות נשק.",0,1,0.9999924
554,יחד עם זאת יוער כי אלולא ההודאה ולקיחת האחריות היה מקום להטיל על הנאשם ענישה ברף הגבוה של המתחמים.,0,1,0.9999924
291,"בשני המקרים מדובר בנשק התקפי רב עוצמה, המאובזר במחסנית וכדורים, ובכך טמונה החומרה היתרה שבהחזקתו, נשיאתו והובלתו.",0,1,0.9999924
300,כן נלקחה בחשבון ההתרשמות מן הנאשם לפיה מדובר במי שהשכיל להימנע מהסתבכות קודמת עם החוק  וניחן בתפיסת עולם הנוגדת שימוש באלימות כלפי האחר.,0,1,0.9999924
1273,ובנסיבות היה עליו לדעת בעת הירי שיתכן ויש אנשים במבנה.,0,1,0.9999924
1297,אין במסמכים שהנאשם הציג כל אישור על כך שהנאשם מאובחן כחולה אפילפסיה או שהוא זקוק לטיפול באפילפסיה.,0,1,0.9999924
1376,הרקע לירי הוא כעסו של הנאשם על מנהל בית הספר.,0,1,0.9999924
798,"הסנגור הוסיף וטען, כי יש להשית על הנאשם עונש ברף התחתון של המתחם הנ""ל, תוך מתן הדעת לכך שעברו הפלילי המכביד, כפי הנראה, ימנע ממנו חופשות במהלך מאסרו או ניכוי שליש ממאסרו.",0,1,0.9999924
1106,"הסנגור הגיש תעודה מטעם משרד החינוך אשר לימדה שהנאשם השלים 10 שנות-לימודים במסגרת תוכנית היל""ה ובה גיליון ציונים שלפיו הנאשם השלים בגרות חלקית במסגרת התוכנית הנ""ל.",0,1,0.9999924
1107,"הסנגור סקר את נסיבותיו האישיות של הנאשם וסבר, שראוי במקרה זה להימנע מלהטיל עונש החורג לחומרה מתחתית מתחם העונש ההולם; מרשו הוא בגדר 'בגיר-צעיר', העלול לחוות נזקים פסיכולוגיים ממשיים וארוכי טווח פועל יוצא של ריצוי מאסר מאחורי סורג ובריח.",0,1,0.9999924
1341,"נתתי משקל לקולא גם לנתוניו המורכבים של הנאשם, לרבות לאלה העולים מהמסמכים הרפואיים שהוגשו, הגם שלקחתי בחשבון את תרומת השימוש בסמים למצב שתואר בהם.",0,1,0.9999924
47,"השיקולים הצריכים למתחם הם הערך החברתי הנפגע בעבירה זו, זכות האדם על גופו ושלום הציבור, זכויות אשר נפגעו מהחזקתו של נשק בלתי חוקי, לרבות החזקה של רימון הלם, שיש בו כדי לפגוע בגופו של אדם, אם הוא קרוב לרימון בשעת הפעלתו.",0,1,0.9999924
39,"הסנגור ציין כי ההגנה אינה מקלה ראש בעבירה דנן, ומודעת לסכנה הטמונה בעבירות נשק, אך ביקש להתחשב לקולא בגזירת עונשו בנסיבות ביצוע העבירה, בנסיבותיו האישיות של הנאשם, בהודייתו בביצוע העבירה ובחרטתו הכנה והאמיתית.",0,1,0.99999225
795,"בהינתן עברו הפלילי המכביד של הנאשם, עותרת המאשימה כי בית המשפט ישית על הנאשם עונש המצוי ברף העליון של המתחם הנ""ל.",0,1,0.99999225
1097,בחלופת-מעצר בה שהה במסגרת הליכים פליליים שנוהלו בעניינו הפגין התנהגות אלימה והושב למעצר מאחורי סורג ובריח.,0,1,0.99999225
299,"בבואו לגבש הערכת סיכון לפריצת גבולות מצידו של הנאשם, הביא שירות המבחן בחשבון את תפקודו התעסוקתי היציב ויחסיו המשפחתיים התקינים.",0,1,0.99999225
325,"לבקשת הסנגורית, ובשים לב לעברו הנקי ולעובדה שזוהי הסתבכותו הראשונה בפלילים, הוריתי על הפניית הנאשם לשירות המבחן לצורך עריכת תסקיר בעניינו בטרם שמיעת הטיעונים לעונש.",0,1,0.99999225
1146,הסנגור סקר את הנסיבות הקשורות בביצוע עבירתו של הנאשם והדגיש: אין ראיות לכך שמדובר בעבירה מתוכננת; לא נגרם כל נזק כתוצאה ממנה; ובהעדר תחמושת גם לא היה סיכון ממשי הנובע מהמעשה.,0,1,0.99999225
822,"בהמשך לאמור לעיל, נוצר קשר טלפוני בין הנאשם ליוסף, במסגרתו פנה הנאשם ליוסף, ביקש לקבל ממנו נשק, והשניים סיכמו כי הנאשם יגיע אל יוסף ביום 20.9.16 בשעות הערב.",0,1,0.99999225
1140,"לנוכח התרשמות השירות מנטילת אחריות חלקית ובשל חומרת העבירה והסיכון הטמון בה לצד מעורבותו בעבירות אלימות בעבר, ציין כי אין באפשרותו להמליץ על מסגרת טיפולית אשר תפחית את הסיכון להישנות העבירות.",0,1,0.99999225
314,"אמו השקיעה מאמצים רבים בסיוע לאביו החולה, דבר שהקשה עליה להתפנות לצרכים הרגשיים של ילדיה.",0,1,0.99999225
318,"קיים פער משמעותי בין עמדתו השוללת קיומם של חלקים אישיותיים בעייתיים אצלו לבין התנהלותו בשנים האחרונות ומעורבותו הן בעבירה הנוכחית, הן בעבירות הקודמות והן בשל הכחשתו ואי לקיחת האחריות לביצוע העבירה.",0,1,0.99999225
1112,"עוד עתר הסנגור שאמנע מהטלת קנס בהתחשב במצבו הכלכלי הקשה ובמצבה של משפחתו וכן כי אמנע מחילוט אופנועו, המשמש אותו בפרנסתו.",0,1,0.99999225
42,"* בית המשפט גזר על הנאשם, בגין החזקת רימון הלם שהתפוצץ לאחר מכן במרפסת בית המתלונן, 9 חודשי מאסר בפועל ו-15 חודשי מאסר על תנאי .",0,1,0.99999225
53,"אכן, שעה שברימון הלם עסקינן, הפסיקה ריככה מעט את עמדתה, אך יש לזכור כי קרבתו של אדם לרימון הלם שהתפוצץ עלולה לגרום לו פציעה קשה.",0,1,0.99999213
306,מתסקיר שירות המבחן עולה כי לא מדובר בבעל דפוסי התנהגות עבריינים או אלימים.,0,1,0.99999213
1099,הוא אף ניסה להקים עסק עצמאי להשכרת כלי-רכב ונקלע לחובות.,0,1,0.99999213
278,"יוער כי בהקשר לטיעון זה, עמדה המאשימה על כך שהוסכם כי הנאשם החזיק ברובה במשך יומיים.",0,1,0.99999213
1055,ביום 2.2.18 יצר הנאשם קשר עם הסוכן והתעניין האם ברצונו לרכוש את רובה הסער עליו שוחחו כמפורט באישום הראשון.,0,1,0.99999213
991,הנאשם צירף תיקים נוספים שבמסגרתם הורשע בעבירות סמים ובהחזקת סכין.,0,1,0.99999213
1319,"כאשר מנהל בית הספר לא  אישר לארוסתו לצאת, לקח נשק שהיה בתוך הרכב, שגם הוא אינו שייך לו, וירה כמתואר.",0,1,0.99999213
1000,"כיום הנאשם נתון בחובות כספיים, כך שבפועל, כבר נענש בכך שהעסק שבו השקיע שנים רבות, ירד לטמיון.",0,1,0.99999213
1057,"ביום 4.2.18, לאחר מספר שיחות תיאום המפגש לצרכי משא ומתן באשר למחיר, קבעו השניים להיפגש בשעות אחר הצהריים על מנת לפגוש את עג'אג' ולהשלים את רכישת רובה היסעור.",0,1,0.999992
1088,"לטענתו, יש לתת משקל רב לעובדה שלא דובר במי שנתפס בעת שניסה למכור נשק לסוכן, או במי שהודה בעקבות פעולות חקירה, אלא במי שהודה וסיפר את האמת, בעוד שאלמלא עשה כן, כלל לא היה מואשם.",0,1,0.9999919
1370,ושנשיאת הנשק והירי בו היו יזומים ומתוכננים.,0,1,0.9999919
1165,"בהתאם לסיכום בין השניים מסר הסוכן לידי הנאשם 1,500 ₪.",0,1,0.9999918
968,"הוטל עונש מאסר בפועל למשך חודשיים, עונשי מאסר מותנה וצו מבחן למשך שנה; ההרשעה הראשונה משנת 2001 (עת היה כבן 16), בעבירה של הצתת מבנה.",0,1,0.9999918
1351,אמו אינה בריאה.,0,1,0.99999166
290,"יחד עם זאת הנשק והתחמושת הוטמנו סמוך לביתו של הנאשם, במקום בו עשויים היו להתגלות ולהגיע לידיים זרות.",0,1,0.99999166
1132,"בעניין ההרשעה הראשונה טען, שזו הרשעה מלפני תשע-עשרה שנה, בעת שהנאשם היה קטין ולפיכך גם להרשעה זו יש לייחס משקל זניח.",0,1,0.99999166
941,"במהלך העסקאות אף בוצע ירי לבדיקת הנשק, באופן המהווה נסיבה מחמירה נוכח התעוזה והסיכון שהיו כרוכים בכך.",0,1,0.99999166
1115,"דא עקא, אי-אפשר להתעלם מכך, שאותו נאשם נדון פעמיים בעברו בפני בית-המשפט לנוער בגין מעורבות בעבירות פליליות חמורות (הפעלת אלימות והשמעת איומים, הפרעה לשוטר, גניבה, שוד מזוין והטרדת עד) ואף ריצה בגין אלו, (באורח חריג בפני הערכאה הדנה ככלל בעניינם של בני-נוער) מאסר בפועל לתקופה ארוכה בת 12 חודשים.",0,1,0.99999166
1160,מאסר מותנה למשך חודשיים.,0,1,0.99999154
1164,"במהלך הנסיעה, העביר הסוכן לנאשם 68,000 ₪.",0,1,0.9999914
599,הסניגור התייחס לתסקיר שירות המבחן שנערך ובין היתר כי הנאשם חסר הרשעות קודמות וניתן תסקיר חיובי.,0,1,0.9999913
1656,"אני מטילה על הנאשם קנס כספי בסך של  3,000 ₪ או   30 ימי אמסר תמורתו אשר ישולמו ב- 3 תשלומים שווים ורצופים, הראשון עד ליום 1.9.17 ולאחר מכן בכל 1 לחודש, לא ישולם תשלום במועדו, יעמוד כל הקנס לפרעון מיידי.",0,1,0.9999913
780,"במסגרת ראיות ההגנה לעונש, הוגש כאמור, הדיסק נ/1 וכן תמונה הממחישה את מיקום ביתו של הנאשם ואת מקום עמידת השוטר בעת הרלוונטית, כאשר הבחין בנאשם אוחז בתיק ובתוכו הנשק (ראו: נ/2).",0,1,0.9999912
1158,מאסר מותנה למשך ארבעה חודשים.,0,1,0.99999106
186,"ביחס לתכנון שקדם לביצוע העבירה נטען כי הדעת נותנת שמי שנושא בנשק עשה פעולות מקדימות לצורך נשיאתו, בין אם קבלתו או רכישתו מאחר ובין אם תיאום שנעשה עם אחרים בעניין זה.",0,1,0.99999106
1641,"כבוד בית המשפט קבע כי ""השילוב בין פוטנציאל עבריינות פלילית לפוטנציאל עבירות טרור זו דבר וזו חולירע, מצדיק בעבירות אלה גישת בית שמאי; הפתגם אומר כי אקדח הנראה במערכה הראשונה סופו שיירה במערכה האחרונה; כך לא רק בתיאטרון אלא לא אחת במציאות.",0,1,0.99999094
319,"בהמשך, טען הנאשם בפני שירות המבחן, כי בעת ביצוע העבירה היה נתון תחת השפעת סמים ואלכוהול וציין כי גם בעבירות קודמות בהן הורשע, פעל תחת השפעת חומרים פסכו-אקטיביים.",0,1,0.99999094
1148,"עבירות הסחר בנשק היו מתוכננות, שכן העסקאות יצאו לפועל לאחר מספר שיחות תאומים ומפגשים, ביניהם, יכול היה הנאשם להימלך בדעתו ולהימנע מביצוע העבירה, אך לא כך עשה.",0,1,0.9999907
1660,האופן בו הוחזקו הפריטים מלמד על תכנון מוקדם.,0,1,0.99999034
1368,"ב""כ המאשימה טען לחומרת עבירות הנשק והנהיגה ללא רישיון; לערכים החברתיים המוגנים בעבירות ולמידת הפגיעה בהם; לנסיבות ביצוע העבירות, ובין היתר, הרקע לביצוע העבירות, התעוזה הרבה שבה הן בוצעו- ירי לעבר רכב בשטח בית ספר, בצהרי היום; לפוטנציאל הנזק במעשי הנאשם ולנזק שנגרם בפועל.",0,1,0.9999894
331,"מטעם הנאשם הוגשו תעודת הצטיינות שהוענקה לו בגין סיום שנת לימודיו הראשונה במגמת אלקטרוניקה במכללת תל חי בהצטיינות, תעודת הנדסאי אלקטרוניקה, וגיליון ציוניו מלימודיו לתואר (סומנו יחד נע/1).",0,1,0.9999889
783,"בהיותם בשכם, הסליק יוסף נשק ותחמושת ברכב, והנאשם פנה לשוב לשטחי מדינת ישראל על מנת ליתן את הנשק והתחמושת לאחר.",0,1,0.9999882
55,"בנסיבות הענין, נוכח כל המקובץ לעיל, לאחר שעיינתי בפסקי דין נוספים העוסקים בעבירות שבוצעו בנסיבות דומות, ובהתחשב בחומרת העבירה שביצע הנאשם, בערכים החברתיים שנפגעו, במידת הפגיעה בהם, בנזק שצפוי היה להגרם, במדיניות הענישה הנוהגת ובכלל הנסיבות הקשורות בביצוע העבירה, אני רואה להעמיד את מתחם הענישה ביחס להחזקתו של רימון הלם, אשר בסמוך מאוד להחזקתו סמוך לבית המתלונן, הושלך לעבר מרפסת בית, התפוצץ והשמיע קול נפץ עז, בטווח של  8 - 20 חודשי מאסר בפועל.",0,1,0.9999875
1620,משפחה נורמטיבית.,0,1,0.9999869
1626,"נסיבות חיים קשות של הנאשם שהיתה להן השפעה על ביצוע מעשה העבירות- כעולה מתסקיר שירות המבחן הנאשם סייע לאמו בגידול ובפרנסת אחיו ולכאורה הרקע קשור ליחסיו עם אחרים להם חש מחויבות כשהם מהווים עבורו עוגן חברתי ומשפחתי, כמו כן הוא חשוף לחברה שולית.",0,1,0.9999869
1344,"ניתן לומר כי העבר הפלילי תומך במסקנת התובע, לפיה מדובר במי שבחר לאמץ בנקודת הזמן הנוכחית את אורח החיים העברייני.",0,1,0.99998486
1650,"עם זאת מהתסקיר עלה כי הנאשם נתבקש ע""י קרוב משפחה לשמור עבורו על מזוודה ובאשר לתחמושת לא עלה בידו לספק הסבר.",0,1,0.999984
1606,במקביל לעבודתו שירת הנאשם כסמל ראשון במנגנון הביטחון הפלסטיני.,0,1,0.9999759
571,נטען שאין מדובר בטעות בשיקול דעת או במעידה רגעית כאשר הנאשם הגיע במודע הן למקום העבודה והן לאחר מכן לבית המתלונן כאשר הוא מצוייד בנשק בו הוא עשה שימוש.,0,1,0.9999635
621,"בהתייחס לעברו הפלילי של הנאשם טען בא כוחו כי מדובר בנסיבה אחת מבין שלוש עשרה נסיבות לעניין העונש המפורטות בתיקון 113 לחוק העונשין, אין לייחס לה משקל רב ויש לראותה על רקע הנסיבות האישיות הקשות המפורטות בתסקיר, כאשר הנאשם הידרדר לביצוע עבירות ואף להתמכרות לסמים כבר בגיל 14.",0,1,0.9998087
623,עד עתה לא החזיק מעמד במסגרות גמילה כלשהן.,0,1,0.9996431
351,הנאשם הצהיר שלא הייתה לו כל כוונה לעשות שימוש לרעה בנשק ולא הייתה לו חשיבה כלשהי לגרום כל נזק רכושי או גופני.,0,1,0.9996044
301,"לגבי התסקיר נאמר שעל אף ששירות המבחן התרשם שמדובר במי שנעדר הרשעות קודמות, הרי שנסיבות העבירה הנטועות בסכסוך דמים קשה בין משפחות והסיכון מצידו של הנאשם להישנות התנהגות דומה בעתיד, לא איפשרו לשירות המבחן לבוא בהמלצה על חלופה עונשית או שיקומית.",0,1,0.9995778
587,"בכתב האישום המתוקן בתיק זה  (להלן: תיק הנשק) – הנאשם הורשע באישום הראשון בעבירות  של נשיאת נשק לפי סעיף 144(ב) לחוק העונשין תשל""ז-1977 (להלן: חוק העונשין; החוק) ואיומים לפי סעיף 192 לחוק, בכך שקיבל לידיו רימון הלם, הגיע לבית משפחה בשכונת גילה בירושלים והשליך את הרימון לחצר הבית במטרה להטיל אימה על יושביו.",0,1,0.99924904
1122,"ב""כ המאשימה סיכמה, כי היא סבורה שיש לקבוע מתחם בעניינו של הנאשם  בין 5 ל- 7 שנים, כאשר חרף הודאת הנאשם, החיסכון בזמן שיפוטי והיעדר העבר הפלילי, משיקולי הרתעה יש למקמו לא בקצה התחתון.",0,1,0.9972837
250,"ביום 10.7.16, הודיעו הצדדים כי הגיעו להסדר טיעון, במסגרתו יחזור בו הנאשם מכפירתו, יודה בעובדות כתב אישום מתוקן והצדדים יטענו באופן חופשי לעונש.",0,1,0.9929402
329,"לאחר סיום לימודיו עבד בבתי הזיקוק בחיפה, בתחום האלקטרוניקה, במשך שנה וחצי, ולאחר מכן עבד משך שלוש שנים ברשת לייצור בשר ומכירתו בכפר כנא.",0,1,0.9289598
1167,"כמו כן, נתקבלה תמורה של 24,000 ₪ כאשר הנאשם קיבל סך של 1,000 ₪.",0,1,0.88850516
1162,"במועדים הרלוונטיים לכתב האישום, ביצעו הנאשם ואחרים עסקאות עם הסוכן בהם מכרו לו כלי נשק מסוגים שונים בתמורה כספית.",0,1,0.8722726
327,בחודשים האחרונים הוא עובד בעבודות מזדמנות בתחום הקצבות בכפר קרע.,0,1,0.6780484
645,"אני מטיל על הנאשם 18 חודשי מאסר בפועל, בניכוי ימי מעצרו מיום 22.6.16 ועד 3.8.16.",0,1,0.6548665
579,"סמוך לשעה 22:30 הגיע הנאשם, לאזור המשתלה בקצה הצפוני של כפר כנא, שם נתפס ע""י השוטרים כשהנשק וכדורי הרובה ברשותו.",0,1,0.5970687
49,"לדבריו, היחסים בין המתלונן לנאשם הם יחסי שכנות קרובים, והמתלונן מבקר אצל הורי הנאשם מדי יום ביומו, לא הגיש תלונה נגד הנאשם, ואף אמר כי לא יתכן שהנאשם יזרוק את הרימון לעבר ביתו.",0,1,0.344719
328,"עם סיום לימודיו התיכוניים עבד הנאשם מספר שנים בעבודות מזדמנות בתחום הטבחות, עד שהחל בלימודי תואר ראשון במכללת תל חי, בפקולטה להנדסאות אלקטרוניקה, אותם סיים בהצלחה.",0,1,0.16175503
553,"לעניין קביעת העונש בתוך המתחם יש להתחשב, בין היתר, בהודאת הנאשם ולקיחת האחריות על אף שבאו בשלב מאוחר יחסית והן בסולחה שנערכה.",0,1,0.08440505
337,"עוד התרשם שירות המבחן מיכולת טובה לתפקוד יציב וסתגלני במסגרות וכן לוויסות דחפים ותוקפנות, מהיעדרן של אינדיקציות לקיומם של יסודות התמכרותיים או למעורבות בתת תרבות עבריינית, מקיומם של רגשות חרטה, אשמה ובושה ממשיים בגין ביצוע המעשים עליהם נטל אחריות, ומיכולת גבוהה להיתרם מקשר טיפולי לשם התבוננות ביקורתית ומעמיקה בדפוסי התנהגותו הפסולים, תוך חיבור רגשי לחומרת מעשיו והשלכותיהם.",0,1,0.078848615
819,24 חודשי מאסר בפועל מהם תנוכה תקופת המעצר שבין 21.12.16 עד היום.,0,1,0.05113176
773,"במסגרת בחינת הנסיבות שאינן קשורות בביצוע העבירה, כאמור בסעיף 40 י""א לחוק העונשין, אציין, בראש ובראשונה, לטובת הנאשם, את הודאתו בהזדמנות הראשונה בעובדות כתב האישום המתוקן, אשר חסכה הן מזמנו היקר של בית המשפט והן את העדת עדי התביעה.",0,1,0.036686886
575,"בסיום האירוע, ובמהלך ההימלטות, הפגין הנאשם זלזול בחוק ובאוכפיו בכך שהשליך את התיק ובו הנשק, התחמושת והכפפה.",0,1,0.02682894
1143,"נתון נוסף, שהוא בעל חשיבות קריטית בכל הנוגע להתאמת עונש לנאשם הוא התרשמות שירות המבחן בדבר נטילת אחריות חלקית מצדו והעדר המלצה על מסגרת טיפולית כלשהי עבורו אלא דווקא המלצה על ענישה הרתעתית בין כתלי הכלא, שבמסגרתה יופנה לטיפול בתחום האלימות והשליטה בדחפים .",0,1,0.022822333
581,"בשעה שהמתלונן ובני משפחתו שהו בבית, ירה הנאשם כ- 12 קליעים לעבר ביתו של המתלונן שפגעו בקירות החיצוניים של הבית והמרפסת.",0,1,0.005658521
635,36 חודשי מאסר בפועל בניכוי ימי מעצרו מיום 27.3.16 עד ליום 1.6.16 ומיום 22.10.16 עד ליום 2.11.16.,0,1,0.0044178693
923,"הנאשם הסיע את הסוכן ולא מעבר, כמו כן מכל סכום העסקאות הנאשם קיבל רק 3,500 ₪.",0,1,0.0042055994
1642,כמו כן החזיק במחסנית תואמת ריקה מוסלקת אף היא בתוך מגף.,0,1,0.0037744788
1360,30 חודשי מאסר לריצוי בפועל החל מיום מעצרו – 6.7.20.,0,1,0.0027882634
647,"אני מטיל על הנאשם קנס בסך 2,000 ש""ח או חודשיים מאסר תמורתו.",0,1,0.0023847541
1069,בהתאם להסכמה זו הוגשו הראיות הבאות: הודעת הנאשם מיום 7.10.2018; הודעתו של אימן אבו מיאלה (להלן – אימן) מיום 27.9.2018; שתי תמונות של רובה מסוג M-16 שנמצאו במכשיר הטלפון של הנאשם ואשר נשלחו אליו מסאמי טאהה (להלן – סאמי).,0,1,0.0023073107
1338,"הסנגורית, עו""ד ימימה אברמוביץ', התייחסה לנתוניו האישיים של הנאשם, לעובדה כי מדובר במי שהוא נכדו של זאב רוזנשטיין, אך לא הכירו כ""סבא"" אלא כמי שהורשע בעבירות חמורות ותויג כראש ארגון פשע.",0,1,0.0022440357
1335,"הרשעתו השנייה משקפת עבירות של דרישה באיומים של רכוש, הפרת הוראה חוקית ואי הגשת עזרה לאחר גרימת תאונה, בגינה נדון ל- 17 חודשי מאסר.",0,1,0.0019304997
1616,לנאשם הרשעה קודמת משנת 2003 שבגינה נדון לעונש במדרג נמוך.,0,1,0.0018460257
276,"כן ביקשה כי עונש המאסר בגין החזקת הרובה והמחסנית יצטבר באופן חלקי לעונש המאסר בגין החזקת ונשיאת תת המקלע המאולתר, הכדורים והמחסנית.",0,1,0.0018150486
1110,"עוד עמד הסנגור על כך שאחרי ריצוי המאסר השלים הנאשם את לימודיו התיכוניים במסגרת פרויקט 'היל""ה', עבד למחייתו והחזיק במספר עבודות.",0,1,0.0017977682
1168,"כמו כן, התמורה שקיבל הנאשם בגין עסקה זו גבוה יותר ועמד על 1,500 ₪.",0,1,0.0017845256
787,ביום 21.12.16 סמוך לשעה 22:30 הגיע הנאשם בסמוך לבית כשהוא נושא רימון נפץ 26 כאשר באותה שעה שהו בבית סלים וסלמן טרודי ואנשים רבים נוספים.,0,1,0.0016827232
1372,הכדורים שהנאשם ירה פגעו ברכבו של מנהל בית הספר ובארון הנמצא בתוך מבנה.,0,1,0.0014390615
596,"במקרה זה מדובר באישום אחד של השלכת רימון הלם לעבר בית משפחה, ואישום נוסף של ירי ושימוש ברימון גז אשר במזל רב לא הצליח.",0,1,0.0013921619
626,"עם זאת, מאז מעצרו הפסיק הנאשם לצרוך סמים וקצין המבחן התרשם כי הוא מבקש לנצל את המאסר להליך טיפולי משמעותי.",0,1,0.0013048035
826,הנאשם בדברו האחרון הביע צער וחרטה על מעשיו.,0,1,0.0012916599
644,"פיצוי למתלונן בתיק הגניבה בסך 3,000 ₪, שישולם תוך 60 יום מהיום.",0,1,0.0011735557
650,"במסגרת הסדר הטיעון הנ""ל סוכם בין הצדדים, כי כחלק מראיות ההגנה לעונש, יוגש דיסק שחזור שנערך לשוטר שעצר את הנאשם, הממחיש את המרחק הקצר שבין ביתו של הנאשם למקום בו נתפס הנשק (ראו נ/1).",0,1,0.0010355703
1652,8 חודשי מאסר.,0,1,0.00086980494
1654,"אני מטילה על הנאשם  12 חודשי מאסר, אולם הנאשם לא ישא בעונש זה אלא אם בתוך שלוש שנים מיום שחרורו ממאסרו יעבור עבירות על סעיפים 144(א) רישא וסיפא או נסיון לעבור עבירות כאמור.",0,1,0.0008188305
44,"אמנם הפסיקה ריככה מעט את עמדתה בעניין רימון הלם, אך יש לזכור כי קרבתו של אדם לרימון הלם שהתפוצץ עלולה לגרום לו פציעה קשה.",0,1,0.0008176262
273,"יתרה מזו, העובדה כי הנאשם החזיק בשני רובים, אחד מהם גם נשא וכן החזיק בו לאורך זמן, מלמדת כי לא מדובר במעידה חד פעמית, אלא בנאשם שבחר באופן ברור ומודע להפר את החוק, בשני המקרים, ובכך לסכן את הציבור בכללותו.",0,1,0.0007992126
45,1,0,1,0.0007839989
1081,"הסנגור עמד על פגיעתו הקשה של עונש חמור על משפחתו של הנאשם ועליו-עצמו; הוא אף התייחס לכך, שהנאשם הודה במיוחס לו ובכך חסך זמן שיפוטי ניכר.",0,1,0.00075473037
288,"לדבריו, הוא ידע שברשותו כלי נשק ורכשם ממנו ואחסנם במטע הזיתים, לצורך תחושת בטחון.",0,1,0.00073155464
1337,"באשר לעונש המתאים, ובשים לב לעברו הפלילי המכביד של הנאשם, סבר התובע כי יש מקום לקבוע את עונשו בשליש העליון של המתחם.",0,1,0.0007310267
1157,"בסך הכול, שמונה חודשי מאסר בפועל.",0,1,0.0006810487
347,"א.	18 חודשי מאסר בפועל, בניכוי ימי מעצרו מיום 10.12.15 ועד ליום 18.2.16.",0,1,0.0006657407
333,"בהקשר זה הפנתה לתעודות שהוגשו, מהן עולה כי הנאשם סיים את לימודיו במכללת תל חי בהצטיינות וקיבל דיפלומה כהנדסאי אלקטרוניקה.",0,1,0.00066192925
1608,"קצינת המבחן התרשמה כי לנאשם קשר תלותי עם הוריו, הוא דואג לפרנסתם והם מתגוררים בביתו בשל מצבם הבריאותי.",0,1,0.00064469123
1597,קצינת המבחן העריכה כי הרקע לביצוע העבירה הוא הצורך של הנאשם להגן עליו ועל בני משפחתו על רקע עבודתו במנגנון הביטחון הפלסטיני.,0,1,0.00060048717
641,"מאסר על תיק הנשק למשך שלוש שנים, מאסר על תיק הסמים למשך שנה וחצי, מאסר על תיק הגניבה למשך חודש.",0,1,0.0005707844
1056,"בהמשך, מסר הנאשם לסוכן כי ניתן לרכוש את רובה הסער בתמורה ל- 70,000 ₪ וכי זהו המחיר האחרון.",0,1,0.00056759553
1560,נטען כי הנאשם עובד לפרנסתו ולפרנסת משפחתו המורחבת.,0,1,0.00055889477
