,sentence,true_label,predicted_label,probabilities
582,"נטען שאין לנאשם עבר פלילי אך  התנהגותו מעידה על סיכון רב וחוסר מעצורים כאשר בחר לירות מנשק חם בשני אירועים, אחד מהם באיזור מגורים בו נמצאים מספר בני משפחה לצורך ישוב סכסוך עם המתלונן.",0,1,0.999954
848,"עו""ד אביב מזרחי, סנגורו המלומד של הנאשם עמד בטיעוניו על כך, שלדעתו, עבירתו של מרשו מצויה ברף הנמוך בקשת הרחבה של עבירות הנשק, בהתחשב בכך שלא נתפסו ברשותו כדורים וכן בהתחשב בכך שהסיכון הפוטנציאלי הטמון במעשיו היה רחוק מלהתממש.",0,1,0.99994993
755,במסגרת הסדר טיעון הודה הנאשם בהשלכת רימון לעבר חנות שגרם נזק למבנים.,1,0,0.9999083
50,"האירוע נשוא האישום קרה ביום 29/5/14 ואילו הנאשם נעצר באוקטובר 14', לאחר שנמצא DNA שלו על חלקי הרימון.",1,0,0.99987626
1057,"ביום 4.2.18, לאחר מספר שיחות תיאום המפגש לצרכי משא ומתן באשר למחיר, קבעו השניים להיפגש בשעות אחר הצהריים על מנת לפגוש את עג'אג' ולהשלים את רכישת רובה היסעור.",1,0,0.99983656
595,"הוא הפנה לפסיקה המתייחסת לחומרה הקיימת גם בעבירות בהן נעשה שימוש ברימון הלם, וכן להנחיות פרקליט המדינה שעמדו על הצורך בענישה מחמירה בעבירות נשק.",1,0,0.9998116
1641,"כבוד בית המשפט קבע כי ""השילוב בין פוטנציאל עבריינות פלילית לפוטנציאל עבירות טרור זו דבר וזו חולירע, מצדיק בעבירות אלה גישת בית שמאי; הפתגם אומר כי אקדח הנראה במערכה הראשונה סופו שיירה במערכה האחרונה; כך לא רק בתיאטרון אלא לא אחת במציאות.",1,0,0.99977356
278,"יוער כי בהקשר לטיעון זה, עמדה המאשימה על כך שהוסכם כי הנאשם החזיק ברובה במשך יומיים.",1,0,0.9995128
597,אדם יחיד אינו רשאי להחזיק ברימון ואינו יכול לקבל רישיון לכך.,1,0,0.9994836
1591,"ב""כ הנאשם טען כי הנשק לא נתפס בשטח ישראל אלא בביתו של  הנאשם, בעזריה, מדובר בנשק מאולתר ומכאן נובעת טעות לגבי סוג הנשק.",1,0,0.98955345
481,"כלי הירי המאולתר לא פעל בסופו של דבר, ובשני האירועים לא נגרם נזק לאדם, וכתב האישום אינו מתאר גם נזקי רכוש.",1,0,0.8471084
591,"לגבי האישום השני ציין כי מדובר בנשק מאולתר שלא פעל, וכי הנאשם לא חזר על הניסיון להשתמש בו.",1,0,0.0029520642
1059,"לאחר דין ודברים, סיכמו הסוכן ועג'אג' על מחיר בסך 68,000 ₪ בתמורה לרובה.",1,0,0.00085609226
477,"בתיק הנשק נעשה שימוש בסוגים שונים של נשק, תקני ומאולתר, בשני אירועים שונים, ובאישום השני בוצעה העבירה בצוותא עם אחרים.",1,0,0.00063764723
588,"הנאשם ניסה לירות בנשק המאולתר לעבר רגליו של אחד מהאחרים, אך הנשק לא פעל.",1,0,0.0005997882
45,1,1,0,1.1803224e-05
991,הנאשם צירף תיקים נוספים שבמסגרתם הורשע בעבירות סמים ובהחזקת סכין.,1,0,6.478508e-06
