,sentence,true_label,predicted_label,probabilities
80,"ב""כ הנאשם הוסיף וטען כי אין להיעתר לבקשת המאשימה להטיל על הנאשם  9 חודשי מאסר אשר ירוצו בעבודות שירות נוכח העובדה כי על השותף, בעל עבר פלילי בעבירות סמים, נגזרו 7 חודשי מאסר בפועל, במסגרת הסדר טיעון סגור.",0,1,0.9999753
776,מכר של הנאשם מלימודי תורה - מכיר את הנאשם כ- 20 שנה ומודע לסיפור חייו.,0,1,0.9999752
392,"הנאשם התייצב אצל הממונה ללא המסמכים הנדרשים, התנהג בצורה לא מותאמת ועל רקע זה אף נתבקשה חוות דעת פסיכיאטרית (ר' בפרוטוקול, עמ' 18-17 וכן בחוות הדעת הפסיכיאטרית מיום 28.11.2022).",0,1,0.9999752
634,"לאור העובדה שהנאשם אינו מורשה לנהיגה, חישוב הפסילה יחל מיד לאחר שחרורו ממאסר ללא צורך בהפקדה רישיון נהיגה או תצהיר.",0,1,0.9999752
692,"למניע זה, שעניינו ביצוע עבירה מתוך מצוקה כלכלית, הגם שאיננו יכול להצדיק ביצוע עבירות, יינתן משקל מסוים, לא גדול, לקולה בעת קביעת מתחם העונש ההולם.",0,1,0.9999751
528,"זאת, במיוחד כאשר עונש מאסר מותנה של 6 חודשים, בר הפעלה בהליך זה, לא היווה הרתעה כלשהי ולא היה בו כדי להרתיעו מלחזור לסורו.",0,1,0.9999751
664,"לדבריו, אף שהנאשם ניהל הוכחות, הוא שיתף פעולה מהרגע הראשון והמחלוקת התמקדה בחוקיות הנוזל או במקורו הטבעי.",0,1,0.99997497
783,"מעבר לכך, אין מחלוקת בין הצדדים כי ההתנהלות הכלכלית השגויה היא שהניעה את הנאשמת לבצע את העבירה, ומשעה שעניין זה מטופל, הרי שיש בו להפחית משמעותית את הסיכון לביצוע עבירות על רקע זה.",0,1,0.99997497
157,ביום 11.4.2024 סיים את הטיפול במקום והותר לו לעזוב ולשכור דירה.,0,1,0.99997485
498,"השתלבות הנאשם בשיקום במסגרת המאסר האחרון יכלה היתה להוות נקודת מפנה של ממש בחייו, לו היה משלים את הטיפול כפי שהוצע לו.",0,1,0.99997485
511,"התכנון שקדם לביצוע העבירות: הנאשם החזיק תחנת סמים במועדים הרלוונטיים לכתב האישום, כשהוא מתגורר במקום יחד עם משפחתו, וברור כי קדם תכנון לביצוע העבירות.",0,1,0.99997485
276,"גם איני מתעלמת מהעובדה ששלל נזקקות טיפולית, ולכן לא נבנתה לו תוכנית המשך.",0,1,0.99997485
719,"לצדו, הומלץ על שילוב הנאשם בטיפול ייעודי לעוברי חוק, וסיועו במיצוי זכויות, באיתור מענה תעסוקתי, וחיזוק קשרי קהילה.",0,1,0.9999747
250,"בשלב מאוחר יותר, ובשל חלוף הזמן ומצבו הנפשי של הנאשם, הגיע ב""כ הנאשם דהיום להסכמה נוספת עם התביעה, שבמסגרתה הצדדים יטענו לתקופת מאסר (בעבודות שירות) בת 5 חודשים.",0,1,0.9999745
448,"הנאשם, שבשלב זה כבר ייצג את עצמו, הלין מאוד על כך שהתיק העיקרי לא צורף במסגרת הרשעתו הקודמת האחרונה, וביקש להתחשב בכך.",0,1,0.9999745
289,הגיע להסכם תשלום חובות עם חב' החשמל.,0,1,0.99997437
166,בין שני הנאשמים הכרות מוקדמת ובמסגרת התקופה הרלוונטית לכתב האישום נהג הנאשם 2 לשהות בתחנת הסמים ולקחת חלק בעסקאות הסמים.,0,1,0.99997437
145,"בהתחשב בהודאתו, לקיחת האחריות והעובדה שזהו מאסרו הראשון, עתרה למקמו בתחתית המתחם לצד ענישה נלווית של מאסר על תנאי, קנס בגובה עשרות אלפי שקלים ולהכריז עליו סוחר סמים.",0,1,0.99997437
725,"לשיטת המאשימה, אין לראות בכניסת הנאשם להליך הקהילתי נסיבה מקלה, נוכח הקשיים המשמעותיים שעלו בקשר עם שירות מבחן, המוטיבציה הנמוכה שגילה הנאשם לשיקום, והרושם כי מסוכנותו לא פחתה.",0,1,0.99997425
951,שירות המבחן המליץ לבטל את הרשעת הנאשם על מנת שלא לפגוע בדימוי העצמי של הנאשם ועל מנת לא לפגוע באפשרויות העסקה שבהם ישתלב בעתיד.,0,1,0.99997425
663,לדבריו עושה שימוש בסמים ובתרופות ללא מרשם במצבי משבר ולחץ.,0,1,0.99997413
149,"בהתייחסותו לעבירה הנוכחית הוא לקח אחריות, ביטא צער וחרטה בגינם לצד הכרה בחומרתם.",0,1,0.999974
243,"בפתח פרק זה יצוין, כי עוד טרם הרשעתו, הופנה הנאשם לבחינת התאמתו להליך בבית המשפט הקהילתי.",0,1,0.999974
926,"צרכני קוקאין בשלבי גמילה מעידים על כך שההתמכרות לסם השפיעה על התנהגותם במשך מספר שבועות, ואפילו חודשים, לאחר הפסקת השימוש בו.",0,1,0.9999738
787,"מעשיו לא לוו בביצוע עבירות נוספות מתחום הרכוש, הוא עצמו לא נחשד כמעורב בגניבה, וממילא הפגיעה בערך המוגן מצויה ברף הנמוך ביותר.",0,1,0.99997365
824,"נסיבותיו של האירוע אינן פשוטות, עת הופעלה אלימות קשה כלפי המתלונן על ידי שותפו של הנאשם אשר שימש שליח עבור הנאשם והאחר, לביצוע עסקאות הסם.",0,1,0.99997365
826,"נע/4 - תלושי שכר של הנאשם, מחודשים 8-10/21.",0,1,0.99997365
706,"לעניין הקנס הכספי טען כי הנאשם לא הורשע בעבירת סחר ולא הפיק רווח כספי, ועל כן יש להשית קנס כספי מדוד בלבד.",0,1,0.99997354
155,ביולי 2022 נקלט הנאשם בבית המשפט הקהילתי.,0,1,0.9999732
805,נוכח התוצאה המוחשית אליה הגעתי לרבות הוראת החילוט והקשיים הכלכליים של הנאשם סברתי שאין מקום להטיל עליו קנס.,0,1,0.9999732
316,"הוסף לאמור, הפגיעה הכלכלית במדינה ובציבור בכללותו, היות שמדובר בעסקאות כספיות שכולן אינן מדווחות; לא נגבה מהן מס והן משמשות, בין היתר, למימון פעילות עבריינית או פעילות שלילית אחרת.",0,1,0.9999732
393,הנאשם התקשה להתייחס לקיומם של קשרים שוליים העומדים ברקע להסתבכותו בביצוע העבירות והתקשה בבחינת הקשר בין ביצוען לבין דפוסי השימוש שלו בסמים.,0,1,0.99997306
29,"אין צורך להכביר מילים אודות חומרת העבירות בהן הורשע הנאשם והפגיעה בערכים המוגנים לרבות בציבור בכללותו וודאי כאשר עסקינן בסמים שונים מסוג חשיש וMDMA וכן הפגיעה בביטחון המשתמשים בדרך בעת שהנאשם נהג ברכב וזאת למרות שלא החזיק ברישיון נהיגה בתוקף, למרות שרישיון נהיגתו נפסל על ידי בית המשפט ובהיעדר ביטוח.",0,1,0.99997306
110,באשר לנסיבות ביצוע העבירות הפנה לתיקון המשמעותי שנעשה בכתב האישום המלמד על פרק הזמן המינימלי שבו המעבדה פעלה (בהתאם לכתב האישום); על כך שמדובר בדירה ולא בחממה; על כך  שמדובר בדירה שבה התגורר הנאשם ולא בדירה שאותה שכר רק לצורך הגידול; על כך שמספר השתילים וכמות הסם אינם חריגים במיוחד ועל כך שמדובר בעבירת גידול ולא בעבירה של סחר בסמים.,0,1,0.9999726
827,"נע/7 - דו""ח כרטסת הנהלת חשבונות מעסקו של הנאשם.",0,1,0.9999722
571,"כאמור, העונשים הקלים יחסית שנגזרו בעבר על הנאשם מלמדים כי נסיבות ביצוע העבירות לא היו קיצוניות בחומרתן, ברם העובדה שחרף התחשבות בית המשפט שב ונאשם וביצע את העבירות בהן הורשע לפניי מלמדת כי צודק שירות המבחן בהתרשמותו לפיה: ""קיים קושי (מצד הנאשם) להפנים דמויות סמכות ולהציב גבולות פנימיים וחיצוניים להתנהגותו.",0,1,0.99997187
581,"כך למשל, הנאשם ערך חיפושים באינטרנט על מנת לברר אם יצליח לקבל את החבילה חרף תפיסתה, והודיע לשותפו לעסק כי ייתכן שלא יוכל להגיע בזמן לפגישה עסקית כדי להיות נוכח בבית בעת הגעת השליח (ר' פסקאות 50-51, 59 להכרעת הדין).",0,1,0.9999713
284,"דיון הטיעונים לעונש נדחה מספר פעמים לבקשת ההגנה, ועל מנת שהנאשם ישולב בהליך טיפולי לגמילה בסמים ויוגשו תסקירים בעניינו.",0,1,0.9999707
387,"הנאשם היה מודע לחומרת מעשיו, לנזק אותו הוא מסב לחברה, כך גם היה מודע לעונש בו יצטרך לשאת במידה וייתפס ויורשע בעבירה של נהיגה ללא רישיון תקף.",0,1,0.9999702
864,"עוד נטען, כי מדובר בתחנת סמים שהופעלה על ידי הנאשם באור יום, כשתושבי העיר עוברים ושבים במקום.",0,1,0.9999701
432,"הנאשם עתר לקבל הזדמנות ולהתחשב בדרך שעבר, בצומת הדרכים שנמצא בו ובילדיו שקשורים אליו.",0,1,0.999969
343,"המחוקק קבע בסעיף 40 ד לחוק, כי גם במקרה בו מעשה העבירה ומידת אשמו של הנאשם הם בעלי חומרה יתירה, אם הנאשם השתקם, או שיש סיכוי של ממש שישתקם, בנסיבות מיוחדות ויוצאות דופן, יכול בית המשפט לקבוע, כי העונש שיוטל עליו יחרוג ממתחם העונש ההולם, וזאת מטעמי שיקום.",0,1,0.99996865
527,"זאת, בין היתר, נוכח הכחשת העבירות, שלילת קיומם של קשרים שוליים ושלילת נזקקות להמשך טיפול בתחום ההתמכרויות.",0,1,0.9999683
961,"שירות המבחן התרשם שהנאשם מסתייע ונענה להליך הטיפולי, מתבונן על מצבי הסיכון, רוכש כלים להתמודדות יעילה במצבים אלה ובמצב זה פוחת הסיכון להישנות העבירות.",0,1,0.9999641
510,"התכנון שקדם לביצוע העבירות - הנאשם שכר שתי דירות גן, כאשר את הדירה הצפונית שכר על מנת שתשמש כמעבדה לגידול סמים, צייד את הדירה והחזיק בה ציוד רב וכלים לצורך גידול הסם.",0,1,0.99995625
859,עוד יש להתחשב בנזקים שיגרמו לנאשם ולמשפחתו כתוצאה מהעונש שיוטל עליו.,0,1,0.99995315
720,"לצורך כך, שכרו הנאשם והאחר דירה ברחוב עין גדי 1 בירושלים בה השתכן המתלונן, וכן קיבל מהם קטנוע וטלפון נייד.",0,1,0.9999435
265,בתסקיר הראשון תולה הנאשם את העבירה בכך שכמות הקנביס הרפואי שקיבל לא הספיקה לו.,0,1,0.9999392
747,"מדובר בהרשעה בעבירה אחת של ייצוא, ייבוא, מסחר והספקת סמים מסוכנים ובשתי עבירות של החזקת סמים לצריכה עצמית.",0,1,0.99986243
930,"קנס בסך 15,000 ₪ או 120 ימי מאסר תמורתו.",0,1,0.999721
726,"לשם הגשמת המשימה, במספר מועדים במהלך חודש יולי 2023, נהג הסוכן המשטרתי להגיע לדירה ברח' הרצל 43 בחיפה (להלן: ""תחנת הסמים""), בה התגורר הנאשם 1 עם משפחתו, וקנה במספר הזדמנויות מהנאשמים סם מסוכן מסוג קוקאין (להלן: ""עסקאות הסמים"").",0,1,0.99926656
969,"שלל           		שימוש בסמים, ובבדיקה לאיתור שרידי סם בשירות המבחן הוא נמצאה נקיה            		משרידי סם.",1,0,6.5600893e-06
246,"ברם, לאחר שלא עמד בכללים ויצר קשר עם אסירים נוספים שלא משתתפים בתוכנית, הוא הורחק ממנה.",1,0,6.238979e-06
671,"להערכת קצינת המבחן, קיים סיכון ממשי לכך שהנאשם יחזור בעתיד ויעבור עבירות דומות, והפרוגנוזה לשיקומו נמוכה.",1,0,5.9150425e-06
240,בפועל נפגש הנאשם פעמיים עם שירות המבחן לשם עריכת התסקיר אך לא שולב בהליך טיפולי מעבר לכך.,1,0,5.417087e-06
757,"מהתרשמות מר רפאל מהנאשם, כחודשיים עובר לדיון, חל שינוי מהותי בשיתוף הפעולה שלו.",1,0,5.2819205e-06
767,"מטפליו ושירות המבחן התרשמו ממהלך טיפולי משמעותי שעשה הנאשם ומכברת דרך משמעותית שעבר, שבשלה, מעריך שירות המבחן כי רמת הסיכון מן הנאשם פחתה מאוד.",1,0,5.2029436e-06
35,"אלא שאמירותיו השוללות אחריות, אינן יכולות לאיין את מעשיו ואת הדרך השיקומית המרשימה שעבר, אשר מצדיקה לטעמי חריגה משמעותית ממתחם העונש ההולם.",1,0,5.171265e-06
607,כנגד האח הקטין הוגש כתב אישום לבית המשפט המחוזי במחוז מרכז בגין עבירה 		של סיכון חיי אדם בנתיב תחבורה.,1,0,5.1408965e-06
963,"שירות המבחן התרשם, כי בבסיס ביצוע העבירה עמדה החשיפה לפגיעה שעבר.",1,0,5.1308652e-06
202,"בנוגע לקביעת העונש בגדרי מתחם הענישה, ביקש הסנגור לשקול את חלוף הזמן המשמעותי מאז ביצוע העבירות והיעדר פתיחת תיקים חדשים.",1,0,5.1219968e-06
85,"ב""כ הנאשם טען אודות העולה מהתסקיר וציין כי כיום הנאשם לא נמצא עם אותם גורמים שוליים.",1,0,5.1180905e-06
524,ועולה מהתסקיר כי התחזקה התרשמות שרות מבחן ממאמציו של הנאשם לעריכת שינוי משמעותי וחיובי.,1,0,5.071321e-06
570,"כאמור, אף אני סבור כי אין בהליך השיקומי המוצלח בו מצוי המבקש, כדי להצדיק סטייה לקולה ממתחם הענישה, עד כדי ביטול עונש המאסר לריצוי בפועל שהושת עליו, להבדיל מהתחשבות בשיקול זה לצורך הקלה במשך תקופת המאסר, כפי שאכן נעשה.",1,0,5.0490703e-06
328,"היום הופיעו הצדדים בפניי לאחר שביקשו להפריד את עניינם מהנאשמים האחרים, לגזור את הדין באופן שבו יוכל הנאשם שמעוניין לכפר על העבירות שביצע להתחיל לרצות את עונשו כבר מחר.",1,0,5.037604e-06
633,"לאור הסכמת הנאשם להשתלב בהליך טיפולי, הומלץ על דחיית הדיון.",1,0,5.0265908e-06
472,"העבירות הנוספות בהן הורשע הנאשם הינן עבירות סמים, והעובדה שמדובר בעבירות דומות וחמורות, מהווה שיקול משמעותי להפעלת המאסר המותנה באופן מצטבר.",1,0,5.015127e-06
469,העבירה בוצעה בגלל בצע סם והשימוש שלי בסמים.,1,0,5.013205e-06
884,"על הנאשם נגזרו, בין היתר, מאסר על תנאי ופסילת רישיון נהיגה על תנאי, אשר לא היה בהם כדי להרתיעו מלהסתבך שוב בעבירות סמים.",1,0,5.011398e-06
487,הקטין צירף לתוך האמור כתב אישום מבית          		משפט השלום לנוער ברמלה שכלל בתוכו אישום על סחר בסמים בגין אותן עבירות 		בדיוק שבוצעו על ידי הנאשם באישום השני.,1,0,5.008522e-06
74,"ב""כ המאשימה טענה כי בשים לב לכתב האישום, העובדה שמדובר במעבדה, גניבת חשמל בנוסף לעבירת הסמים.",1,0,5.0008375e-06
210,"בנוסף, הנאשם ביצע עבירות נשק, תוך כדי ניהול ההליך בתיק דנן, בגינם נעצר עד תם ההליכים המשפטיים.",1,0,5.00057e-06
116,"בגין מעשים אלה הורשע הנאשם בהחזקת נכס חשוד כגנוב לפי סעיף 413 בחוק העונשין, תשל""ז– 1977 (חוק העונשין); החזקת סכין שלא כדין, לפי סעיף 186(א) בחוק העונשין ובנהיגה ללא רישיון, לפי סעיף 10א בפקודת התעבורה (נוסח חדש) תשכ""א – 1961.",1,0,4.997033e-06
66,אשת הנאשם - העידה כי הנאשם הוא יד ימינה.,1,0,4.990318e-06
837,"סיכומם של דברים, המליץ שירות המבחן להשית על הנאשם צו של""צ שכן עבודות שירות יפגעו בתהליך שיקומו.",1,0,4.990094e-06
23,"אולם, במקרה זה, לאור ההליך השיקומי אותו עובר הנאשם ולאור התרשמות שירות המבחן, סבורני שזהו המקרה בו יש לאפשר לנאשם להוכיח את רצינות כוונותיו, לחרוג ממתחם העונש משיקולי שיקום, לאמץ את המלצת שירות המבחן ולהטיל על הנאשם צו מבחן וצו של""צ.",1,0,4.987121e-06
188,במסגרת הסדר טיעון הורשע הנאשם על פי הודאתו בשני כתבי אישום מתוקנים והופנה לשירות המבחן לקבלת תסקיר.,1,0,4.9868163e-06
156,"ביום 10.1.22 הודה הנאשם בפני כב' השופטת דיבון סגל בכתב האישום המתוקן ובהמשך הוגשו מספר תסקירים, אשר פרשו תמונה רחבה אודות מורכבות חייו ונסיבותיו האישיות.",1,0,4.984192e-06
460,הסמים – להשמדה.,1,0,4.982871e-06
378,"הנאשם הורשע ביום 10.1.22 על פי הודייתו במסגרת הסדר טיעון בכתב אישום מתוקן בעבירה של החזקת סמים שלא לצריכה עצמית לפי סעיפים 7(א) ו-7(ג) רישא בפקודת הסמים המסוכנים [נוסח חדש] תשל""ג-1973 (להלן: פקודת הסמים) ובריבוי עבירות של סחר בסמים מסוכנים לפי סעיפים 13 ו- 19א בפקודת הסמים.",1,0,4.9661335e-06
161,ביום 24.3.2023 הוטל על הנאשם מאסר למשך 4 שנים ו-4 חודשים בגין עבירות של רכישה והובלה של נשק.,1,0,4.9165083e-06
99,"באישום הראשון, הנאשם הורשע בביצוע שתי עבירות של סחר בסמים לפי סעיף 13 ו-19א 	לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג-1973 (להלן: פקודת הסמים המסוכנים).",1,0,4.910515e-06
205,"בנוסף אני גוזר על הנאשם עונש של 9 חודשי מאסר על תנאי והתנאי הוא, שהנאשם לא יעבור עבירות בהם הורשע או עבירות על פקודת הסמים, למעט צריכה עצמית וזאת בתוך 24 חודשים ממועד שחרורו ממאסר.",1,0,4.882279e-06
