,sentence,true_label,predicted_label,probabilities
776,"השניים החלו בנסיעה, אשר במהלכה הכניס הסוכן 2 כדורים לתוך המחסנית וטען את האקדח בהמשך הנסיעה ירה הסוכן כדור מחלון הרכב.",0.0,1,0.98877734
537,"במסגרת הקשר, הקושרים עלו על פסגת הר הסמוך לבסיס, תיצפתו לעבר הבסיס ובחנו את סדרי השמירה והאבטחה בו.",0.0,1,0.9880336
470,"ב""כ המאשימה הוסיף והדגיש את הסיכון הרב הטמון במקרים בהם הנשק עשוי להגיע לידי ידיים בלתי מיומנות או לגורמים עוינים.",0.0,1,0.9880272
378,"בנוסף טען ב""כ הנאשם, כי הנאשם לא עשה את המעשה מתוך שנאה, כפי שעולה גם מחקירתו בשב""כ.",0.0,1,0.987861
590,"הוא השתתף בכל אחת מההתפרצויות לבסיס, בגניבת הפגזים, הוצאתם מהבסיס הצבאי, הובלתם למקום מסתור והטיפול בהם.",0.0,1,0.9875065
436,"עם זאת, החזקת האקדח יוצרת סיכון גדול, הן מאחר שנשק עלול ""להתגלגל"" לידי מחבלים או עבריינים, והן מאחר שהנאשם עצמו כבר עשה שימוש בנשק שהיה בידיו, מספר ימים קודם לכן, כמפורט באישום הראשון, והדבר מלמד על פוטנציאל הנזק הגלום בהחזקת הנשק על ידי הנאשם.",0.0,1,0.98727834
515,"נטען שהסיבות שהביאו את הנאשם לבצע את העבירה - במקרה זה, לקיחת החוק לידיים - מהוות נסיבות לחומרה.",0.0,1,0.9872556
980,"באשר לנסיבות שאינן קשורות בביצוע העבירה צוין חיסכון הזמן שמתלווה להודאה, ולעומת זאת היות הנאשם בגיר, והעובדה שלא קדמה למעשיו מצוקה נפשית או התגרות כזו או אחרת.",0.0,1,0.9869207
305,"בנוסף, הנאשם לא עשה כל שימוש בנשק במהלך החתונה אלא ריסן עצמו והתרחק ממקום השמחה.",0.0,1,0.9866188
1124,סכנה זו עומדת בתוקפה גם אם אין בדעתו של המחזיק בנשק לעשות בו שימוש לצורך ביצוע עבירה.,0.0,1,0.98630095
1033,"ב""כ המאשימה טען לחומרת עבירות הנשק והנהיגה ללא רישיון; לערכים החברתיים המוגנים בעבירות ולמידת הפגיעה בהם; לנסיבות ביצוע העבירות, ובין היתר, הרקע לביצוע העבירות, התעוזה הרבה שבה הן בוצעו- ירי לעבר רכב בשטח בית ספר, בצהרי היום; לפוטנציאל הנזק במעשי הנאשם ולנזק שנגרם בפועל.",0.0,1,0.9860173
912,"מעבר לכך, ירי באמצע היום, בלב ישוב, בסביבת בית ספר ומגורים, מכניס פחד ודאגה בלב האנשים ופוגע בשלוות הנפש של הציבור.",0.0,1,0.98531556
1183,"ה) החזקת הנשק לצורך הגנה עצמית או לצורך הגנה על הציבור, המשפחה או ה""חמולה"", אליהם הנאשם משתייך.",0.0,1,0.985302
235,"במהלך המנוסה מהשוטרים, זרק הנאשם את האקדח והמחסנית ובמעשיו המתוארים לעיל הוא החזיק ונשא  נשק שמסוגל לירות כדור שבכוחו להמית אדם, אביזר לנשק ותחמושת וזאת בלא רשות על פי דין להחזקתם ונשיאתם.",0.0,1,0.98522943
491,"לא נעלמה מעיני העובדה  שהתחמושת שנמצאה אינה מתאימה לרובה שנתפס אלא לרובה בעל קוטר אחר, אך סביר להניח כי זו היתה לשם שימוש בנשק אחר.",0.0,1,0.9852014
611,"שירות המבחן העריך את גורמי הסיכון של הנאשם וביניהם תחושות הקורבנות שלו; לקיחת האחריות החלקית על מעשיו; קשייו לראות את הפגיעה באחר כתוצאה ממעשיו; טשטוש המניעים לביצוע העבירה; וקשייו לבחון באופן ביקורתי את מעשיו; ואת גורמי הסיכוי שלו, וביניהם ההתרשמות לפיה להליכים המשפטיים המתנהלים נגדו, לאחריות שחש כלפי משפחתו ולחשש מפני העונש הצפוי לו, יש אפקט הרתעתי משמעותי עבורו, והמליץ להטיל עליו עונש מאסר בפועל, מאסר מותנה וקנס.",0.0,1,0.98494685
943,הנאשם חש כעס ובושה על התנהגותו והבין את חומרת מעשיו.,0.0,1,0.98476577
92,"הנאשם הורשע במסגרת הסדר טיעון בעבירות בנשק, בכך שהחזיק רימון הלם אשר בסמוך מאוד להחזקתו, הושלך לעבר מרפסת בית המתלונן, התפוצץ והשמיע קול נפץ עז.",0.0,1,0.9840497
215,"עוד ציין בא כוח המאשימה, כי בעניין מלאחי נטען כי מדובר בפסק דין ישן, שאינו משקף את רמת הענישה הנהוגה, מה גם ששם דובר בקטטה בה נזרקו חפצים ונורו יריות משני הצדדים, וכי לא ניתן היה לייחס דווקא לנאשם את הירי שהרג את הקורבן.",0.0,1,0.98399884
288,עוד בתגובה לטיעוניו של הסניגור ביקש בא כוח המאשימה להתנגד לדבריו של הסניגור כאילו מדובר בירי שכוון לקירות.,0.0,1,0.98394805
995,"אין מדובר במי שראה ברחוב אקדח, התפתה והביאו לביתו – כלומר אין מדובר בחולשת הרגע.",0.0,1,0.9839346
307,"באשר לנסיבות הקשורות בביצוע העבירה – יצוין לחומרה, כי עסקינן במי שנשא בנשק התקפי, שהינו בעל פוטנציאל פגיעה גבוה באופן יחסי לנשקים אחרים.",0.0,1,0.9839145
680,במעשיו האמורים לעיל סחר הנאשם בנשק בלא רשות על פי דין וכן ירה בנשק חם באזור מגורים.,0.0,1,0.98379505
1107,"זאת, מבלי לקחת בחשבון פיגועים על רקע בטחוני או עבירות שנאה.",0.0,1,0.9836586
97,"הנשק הגיע לידי הנאשם והוא בחר לשאת אותו ברחבי הכפר במהלך סכסוך חמולות, כשהוא טעון.",0.0,1,0.9836557
366,"באירוע הראשון, בעקבות כניסתו בשוגג של רכב צבאי למחנה קלנדיה וניסיונות חילוץ של שני חיילים שהיו בתוך הרכב, התפתחו במקום עימותים אלימים מול כוחות הביטחון.",0.0,1,0.9835473
349,"בליבו של הנאשם גמלה ההחלטה לגנוב את הקטנוע, ולאחר שחברו אמר כי אינו מעוניין להיות מעורב בכך ונסע מהמקום, הניע הנאשם את הקטנוע באמצעות חיבור החוטים ונסע עם הקטנוע מהמקום.",0.0,1,0.9834599
734,"כן חזר וטען, כי לשיטתו, העבירה שעבר הנאשם אינה ניסיון לסחר בנשק, אלא לכל היותר קשירת קשר לסחר בנשק.",0.0,1,0.98229367
1093,"בשל פוטנציאל ההרס הטמון בכלי נשק, הכולל גם אפשרות לפגיעה עיוורת באנשים מן הישוב, מתפקידו של בית המשפט להרתיע אף מפני עבירת החזקת נשק שלא כדין.",0.0,1,0.98133403
1066,"לצד זאת הוסיף, שבאותה עת אביו שהתמודד על ראשות עיריית טייבה נקלע לאירוע ירי לעבר רכבו, מצב שעורר חשש רב במשפחתו ודאגה עמוקה לאב.",0.0,1,0.9811446
350,"כאשר שב למחנה בסביבות השעה 02:30 או בסמוך לכך, פגש את צלאח חמד (להלן: ""צלאח""), אשר החליט לבצע פיגוע ירי כנגד חיילי צה""ל.",0.0,1,0.9805428
506,כתוצאה מהפיצוץ התנפצה זכוכית החלון ושבריה גרמו לשריטות בכף היד לסלים וסלמאן שישבו בתוך הבית בסמוך לחלון.,0.0,1,0.980339
700,"הנקודה החשובה ביותר לטענת ב""כ הנאשם, שהנאשם לא חיפש אנשים ושידל אותם לקנות נשקים אלא הסוכן הוא זה שפנה לנאשם.",0.0,1,0.97981936
446,"בנוסף, יש לקחת בחשבון את העובדה שבינתיים הורשע בעבירות נוספות, אשר משקפות דפוס אלים וזלזול ברכוש ובשוטרים, כאשר לא היתה בהסתבכות הקודמת כדי להרתיעו מלהסלים פעילותו העבריינית.",0.0,1,0.97981423
393,בכל אחד מהאירועים יכול היה להיגרם נזק כבד כתוצאה ממעשיו של הנאשם והיו עלולים להיפגע אנשי כוחות הביטחון.,0.0,1,0.9790389
242,"כשהשוטרים הבחינו בנאשם ובאחר, האחרונים החלו לברוח במהירות באמצעות האופנוע תוך נהיגה מסוכנת, ובשלב מסויים המשיך את מנוסתו באופן רגלי ואז שמט מידו את השקית בה היה הנשק.",0.0,1,0.9788521
522,"נטען שהנאשם פעל מתוך רגשות עזים, כעס רב וצער עמוק.",0.0,1,0.97870606
526,במסגרת הסדר טיעון הודה הנאשם בהשלכת רימון לעבר חנות שגרם נזק למבנים.,0.0,1,0.9783212
207,"המאשימה מפנה למסקנות התסקיר וטוענת כי אף שבתסקיר מצוי ביטוי לחרטה ולאמפטיה שמביע הנאשם, עסקינן בתסקיר שלילי, הקובע כי הנאשם פועל באופן קיצוני ואלים סביב חוויות של פגיעה בכבוד המשפחה.",0.0,1,0.9776552
372,"לדבריה, בשל ריבוי מעשים כפי שביצע הנאשם בימים אלה, על בית המשפט לומר דברו, ולהתייחס בחומרה לעבריינות אידאולוגית שמטרתה לקטול חיי אדם.",0.0,1,0.97621185
630,"ב""כ התביעה ציין, כי לעיתים נשק בלתי-מורשה מגיע לידי ידיים עברייניות העושות בו שימוש כדי לפגוע באחרים.",0.0,1,0.976141
580,"יודגש בנקודה זו, לחומרה, כי הנאשם ביצע את העבירה בעצמו, ללא שותפים, וכן כי נשא את הנשק, בסמוך לביתו, היינו: בלב שכונת מגורים, על כל המשתמע מכך.",0.0,1,0.97606575
460,"לגבי נסיבות ביצוע העבירה, ציינה כי מדובר במעשה שבוצע לאחר תכנון מוקדם, תכנון מתמשך לאחר התחברות לאחר.",0.0,1,0.9759352
1182,"ד) צבירת נשק על-ידי קבוצה פוליטית, עדתית או אידיאולוגית, במטרה לחזק בדרך זו את כוחה כנגד קבוצות יריבות.",0.0,1,0.97555125
797,"לטענתו, יש לתת משקל רב לעובדה שלא דובר במי שנתפס בעת שניסה למכור נשק לסוכן, או במי שהודה בעקבות פעולות חקירה, אלא במי שהודה וסיפר את האמת, בעוד שאלמלא עשה כן, כלל לא היה מואשם.",0.0,1,0.97475445
1073,עוד הסבירה שבאותה תקופה הייתה נתונה בחשש ופחד מפני פגיעה בה וילדיה.,0.0,1,0.9742955
696,"ב""כ הנאשם ציין כי בשלושת האישומים, הנאשם אינו בעל הנשק הוא היווה רק את חוליית הקשר בין הסוכן למוכר.",0.0,1,0.9742606
469,"ב""כ המאשימה הוסיף וציין, כי מדובר בנשק אוטומטי שהשימוש בו עלול להוביל לפגיעה רחבת היקף.",0.0,1,0.9741614
360,"לגבי השימוש בנשק, ציינה כי העבירות נעשות לרוב על מנת לאפשר ביצוען של עבירות אחרות הכרוכות באלימות, וזמינותם של כלי נשק העוברים מיד ליד - אם לידיים עוינות ואם לידיים פליליות, תורמת להגדלתו של מעגל האלימות ולתוצאות הקשות הנובעות מכך.",0.0,1,0.9724051
209,"זאת כיוון שאירועי ירי כפתרון לסכסוכים, הינם מעשה של יום ביומו, ונדרש לשלוח מסר תקיף וברור, בדמות ענישה מכאיבה, על מנת להרתיע ולמגר את התופעה ובכך להגביר את ההגנה על נפגעים פוטנציאלים.",0.0,1,0.9710732
410,"הנאשם הוציא את התיק, הכניסו לרכב והגיע לאירוע משפחתי, שם הוציא את הנשק והתחמושת מהרכב, ניגש לחצר הבית, כיוון את הנשק כלפי מעלה וירה צרור כדורים.",0.0,1,0.97081137
632,"עו""ד אביב מזרחי, סנגורו המלומד של הנאשם עמד בטיעוניו על כך, שלדעתו, עבירתו של מרשו מצויה ברף הנמוך בקשת הרחבה של עבירות הנשק, בהתחשב בכך שלא נתפסו ברשותו כדורים וכן בהתחשב בכך שהסיכון הפוטנציאלי הטמון במעשיו היה רחוק מלהתממש.",0.0,1,0.9707028
230,"בית המשפט נדרש לגזור את דינו של הנאשם שהורשע, על פי הודאתו ובמסגרת הסדר טיעון, בעבירות שיוחסו לו בכתב אישום מתוקן שעניינן: חבלה בכוונה מחמירה; נשיאה והובלה של נשק שלא כדין; יריות בנשק חם באזור מגורים; הסתייעות ברכב לביצוע פשע; נהיגה בלא רישיון נהיגה; נהיגה בלא רישיון רכב; שימוש ברכב בלא פוליסת ביטוח בת תוקף.",0.0,1,0.97053593
363,"כן התייחסה לפוטנציאל הנזק, ולכך שהאירוע יכול היה להסתיים בפיגוע קטלני.",0.0,1,0.9705182
422,"לגבי האישום השני ציין כי מדובר בנשק מאולתר שלא פעל, וכי הנאשם לא חזר על הניסיון להשתמש בו.",0.0,1,0.97036594
842,"עבירות הסחר בנשק היו מתוכננות, שכן העסקאות יצאו לפועל לאחר מספר שיחות תאומים ומפגשים, ביניהם, יכול היה הנאשם להימלך בדעתו ולהימנע מביצוע העבירה, אך לא כך עשה.",0.0,1,0.97025037
1264,"האב, המשמש שנים רבות כמנהל בית ספר תיכון בעיר טירה, סיפר, כי בסמיכות למועד מציאת הנשק חש סיכון רב לחייו ולחיי משפחתו וכי המשטרה לא טיפלה בתלונותיהם.",0.0,1,0.9690332
1126,"הלכה למעשה לא נגרם נזק כתוצאה מהעבירה, אולם הדבר היה בשל כך שהנשק והתחמושת נתפסו על ידי גורמי האכיפה, ולא בשל חרטתו של הנאשם.",0.0,1,0.9682862
236,"לדבריו, תכנן להשיב את האקדח למשטרת ישראל.",0.0,1,0.96795154
89,"כן הפנתה המאשימה לתסקיר שירות המבחן שהוגש בעניינו של הנאשם והדגישה, כי מהתסקיר עולה, כי הנאשם מתקשה לקבל אחריות לעובדות כתב האישום המתוקן בהן הודה, מנסה להיתלות בטענה כאילו ההתרחשויות קרו לאור שימוש לרעה באלכוהול, כאשר הנאשם מביא בפני שירות המבחן גרסה לפיה, לאור היותו תחת השפעת אלכוהול, הוא קיבל מאחר שאינו זוכר מיהו, אקדח.",0.0,1,0.9677963
1119,"לדבריו, הוא הותקף על ידי אחיו, התלונן על כך אצל הרשות הפלסטינאית, אך לא זכה לעזרה.",0.0,1,0.9673333
1076,"עניינה של החזקת נשק בשל תחושת איום, ממוקמת במרכז המדרג וההתייחסות אליה מתונה יותר מהחזקת נשק למטרות פליליות או ביטחוניות.",0.0,1,0.96641815
1040,לכאורה יכול היה הנאשם לחזור בו מהכוונה כלומר מדובר בעבירה שבוצעה תוך תכנון והערכות מראש.,0.0,1,0.96604764
627,"לטענתו, כלי-הנשק אינו שלו והוא אינו יודע לומר מניין הגיע.",0.0,1,0.96482277
428,"באישום השני הורשע הנאשם בכך שהצטייד בכלי נשק מאולתר שבו כדור בקליבר 9 מ""מ, ויחד עם אנשים נוספים, ביניהם אמיר סלמה שהצטייד ברימון גז ובשני רימוני הלם, הלכו למקום בו שהו אחרים שהיו מסוכסכים עמם.",0.0,1,0.96478814
459,"נטען שכמעט כל התנאים לחומרה המפורטים בסעיף 40ט לחוק העונשין מתקיימים במקרה דנן: התבצע תכנון קודם לעבירה, חלקו היחסי של הנאשם היה מוחלט, היה צפוי להגרם נזק משמעותי מביצוע העבירה, הנאשם יכל להבין את הפסול במעשהו ולהמנע ממנו ולא התקיים סייג לאחריות.",0.0,1,0.9638217
1079,"נראה שדאגתו של הנאשם לאביו ולמשפחתו כולה וההתמסרות הטוטלית לשמירה על משפחתו, גררו אותו לקבלת שורה של החלטות שגויות ללא תובנה מלאה להשלכותיהן הפליליות וחשיפת משפחתו לסיכון רב.",0.0,1,0.9622369
610,"שירות המבחן ציין כי הנאשם לוקח אחריות חלקית על העבירות המיוחסות לו, והתרשם כי הנאשם מציג עמדה מטשטשת ולא בהירה באשר לאופן התנהלותו במצבי לחץ ומשבר וסביב ביצוע העבירה; ממוקד בתחושות הקורבנות שלו סביב ההליכים המשפטיים; ומתקשה לערוך בדיקה עצמית והתבוננות על דפוסי התנהלותו הבעייתיים.",0.0,1,0.96090966
1036,הכדורים שהנאשם ירה פגעו ברכבו של מנהל בית הספר ובארון הנמצא בתוך מבנה.,0.0,1,0.96081215
259,"בנוסף קיים נגדו תיק מב""ד מיוני 2013 (274217-2013) בגין חשד לביצוע עבירות של גרימת מוות בכוונה תחילה, קשירת קשר לעשות פשע, וירי מנשק חם באזור מגורים.",0.0,1,0.95931894
633,"הוא הדגיש, שבמקרים שהציג, ובהם הוטלו עונשים לריצוי מאחורי סורג ובריח נלוו להחזקת הנשק ונשיאתו עבירות נלוות חמורות, כגון ביצוע ירי וגרימת נזק לרכוש, או כאשר מדובר היה בנשיאה של יותר מכלי-נשק אחד בלוויית תחמושת חיה.",0.0,1,0.95754695
189,"לא ברור מה גרם לו להחזיק בשני כלי נשק רבי עוצמה, אחד מהם לתקופה ממושכת.",0.0,1,0.95639235
767,במהלך המנוסה מהשוטרים זרק הנאשם את האקדח והמחסנית.,0.0,1,0.9563904
179,"ביחס לתכנון שקדם לביצוע העבירה נטען כי הדעת נותנת שמי שנושא בנשק עשה פעולות מקדימות לצורך נשיאתו, בין אם קבלתו או רכישתו מאחר ובין אם תיאום שנעשה עם אחרים בעניין זה.",0.0,1,0.9550224
488,"כן נטען, כי התחמושת שנמצאה אינה תואמת את כלי הנשק, וכי פרטיו של אותו יוסף היו מצויים בידי האחר ולא היו ידועים לנאשם.",0.0,1,0.9545401
490,"החשש הוא כי נשק חם המוחזק שלא כדין, ישמש לפעילות עבריינית העלולה להביא לפגיעה ואף לקיפוח חייהם של אזרחים תמימים, ועל כן נפסק כי עצם החזקת נשק בעל פוטנציאל קטילה, מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות, טומן בחובו סיכון.",0.0,1,0.9539385
104,"יש לזכור כי הנאשם חווה אסון כבד, עם אובדן בתו, עובדה אשר מטבע הדברים, העצימה (גם לדבריו) את תחושת החרדה שדבקה בו, עם היוודע לו הפגיעה בבנו הבכור.",0.0,1,0.9520919
