,sentence,true_label,predicted_label,probabilities
803,הוא ריצה 9 חודשי מאסר על רקע מעורבותו באלימות-רחוב; במהלך ריצוי המאסר חבר לאוכלוסייה עבריינית ושולית; לאחר סיום ריצוי מאסרו הוא שולב במרכז לקידום נוער והשלים בו 12 שנות-לימוד עם בגרות חלקית ובמקביל עבד בעבודות מזדמנות.,0.0,1,0.9488005
1014,"הרשעתו האחרונה מיום 12.12.12, במסגרתה הורשע בעבירות של הפרעה לשוטר במילוי תפקידו ואיומים ונידון לעונש מאסר של 4 חודשים.",0.0,1,0.94856477
67,"פ (חיפה) 54104-07-12 מדינת ישראל נ' עודאי מסארווה (פורסם במאגרים, 20.3.2013)] נגזר על מי שייצר והשתמש ב-8 מטעני חבלה אשר לא גרמו אבדות בנפש 7 שנות מאסר וכן מאסר על תנאי.",0.0,1,0.9479024
1062,הנאשם לא ירצה עונש זה אלא אם יעבור בתוך שנתיים מיום שחרורו על העבירה בה הורשע.,0.0,1,0.94770736
453,"על פי האמור בתסקיר מיום 22.2.2017, הנאשם היה אז כבן 19 שנים, רווק, סיים 12 שנות לימוד והשלים תעודת בגרות.",0.0,1,0.94755226
342,"אבקש מיון מוקדם בתוך 21 ימי עבודה, יש הפקדה בתיק ועיכוב יציאה מהארץ.",0.0,1,0.9474692
541,"במסגרת הסדר הטיעון הסכימו הצדדים כי המאשימה תעתור להטיל על הנאשם שש שנות מאסר בפועל, מאסר על תנאי, קנס, פסילת רישיון נהיגה למשך שנה מיום שחרורו ופסילה על תנאי, וההגנה תטען לעונש כהבנתה.",0.0,1,0.9473046
127,בטיעוניה לעונש עתרה המאשימה למתחם ענישה שנע בין שנתיים וחצי לארבע וחצי שנות מאסר בפועל וכן למאסר מותנה.,0.0,1,0.9472044
550,ועתר להטיל על הנאשם עונש מאסר שירוצה בעבודות שירות.,0.0,1,0.9470704
1025,"ערה אני לעברו הפלילי של הנאשם שהורשע בעבר בגין מעשה מגונה (עבירה משנת 1997), בגינה הוטל עליו של""צ למשך 150 שעות לצד צו מבחן (ת/1).",0.0,1,0.9468915
126,בגין העבירה נשוא תיק זה מצוי הנאשם במעצר מיום 25.1.15 כאשר תחילה היה בכלא צלמון ובחודש אפריל הועבר לאגף המיועד לטעוני הגנה בבית מעצר הקישון.,0.0,1,0.9465566
540,הקושרים קיבלו עבור מכירת חלקי הפגזים סכום כסף המוערך בלפחות חצי מיליון ₪.,0.0,1,0.94641423
